running_right,-0.211281,-1.311084,-0.187758,-1.371183,-0.180208,-1.374601,-0.172563,-1.378417,-0.195027,-1.366251,-0.192426,-1.366004,-0.189491,-1.366476,-0.114879,-1.360040,-0.135113,-1.349084,-0.181483,-1.253946,-0.191494,-1.247314,0.060914,-1.054682,-0.113570,-0.944616,0.210797,-0.670588,-0.043139,-0.508404,0.150045,-0.258448,-0.069281,-0.241683,0.132365,-0.140752,-0.078478,-0.158788,0.105794,-0.152619,-0.091600,-0.175089,0.109975,-0.192521,-0.084272,-0.208767,0.057357,-0.014854,-0.057357,0.014853,-0.101963,0.676802,-0.015148,0.695906,0.061402,1.359818,0.068301,1.350597,0.122312,1.431504,0.119368,1.474074,-0.060101,1.643692,-0.076981,1.584720,150.297165,165.228485,153.576691,176.280426,0.206299,0.118498,0.219966,0.011515,1.039835,0.961114,0.999335,0.999269,0.999439,0.999515,0.999136,0.999061,0.999107,0.999772,0.998804,0.999532,0.998624,0.999964,0.998676,0.995020,0.035169,0.933886,0.065682,0.889048,0.083598,0.881881,0.089554,0.845657,0.093317,0.999557,0.998837,0.988260,0.456034,0.984178,0.786370,0.958454,0.797204,0.977023,0.836847
running_right,-0.199717,-1.300180,-0.176012,-1.363173,-0.168487,-1.365966,-0.160855,-1.369147,-0.182436,-1.358927,-0.179209,-1.358632,-0.175641,-1.359168,-0.101423,-1.350685,-0.120739,-1.343770,-0.168974,-1.240045,-0.178306,-1.233604,0.057740,-1.057789,-0.083731,-0.942033,0.171286,-0.651646,-0.031491,-0.522308,-0.035705,-0.327473,-0.101333,-0.252226,-0.072987,-0.237506,-0.132396,-0.145081,-0.086321,-0.269946,-0.142094,-0.167046,-0.073206,-0.297212,-0.129791,-0.201381,0.046578,-0.009354,-0.046578,0.009355,-0.064393,0.726210,-0.141604,0.707159,0.136528,1.469919,0.039467,1.386346,0.208739,1.582056,0.104177,1.498688,-0.021739,1.699008,-0.084872,1.634163,131.821091,158.405151,156.302429,157.317169,0.182793,0.095016,0.099846,0.128083,1.048494,0.952113,0.999342,0.999295,0.999454,0.999532,0.999163,0.999084,0.999134,0.999777,0.998829,0.999532,0.998601,0.999967,0.998677,0.995197,0.033219,0.937847,0.061975,0.894824,0.079171,0.887827,0.084698,0.851066,0.088332,0.999579,0.998879,0.988115,0.479491,0.984797,0.794304,0.957603,0.802651,0.978070,0.842593
running_right,-0.195213,-1.292825,-0.171930,-1.356354,-0.164452,-1.359070,-0.156870,-1.362219,-0.178107,-1.352349,-0.174705,-1.352129,-0.171072,-1.352779,-0.096339,-1.344251,-0.116955,-1.338152,-0.164435,-1.232199,-0.173335,-1.226082,0.053932,-1.056800,-0.072358,-0.943106,0.160792,-0.642892,-0.029849,-0.515436,-0.055842,-0.338739,-0.115639,-0.256552,-0.092913,-0.252758,-0.144437,-0.139173,-0.107387,-0.285462,-0.151899,-0.165206,-0.093624,-0.309736,-0.139461,-0.200377,0.042966,-0.008424,-0.042966,0.008424,-0.056731,0.745416,-0.149676,0.714055,0.151842,1.497865,0.033525,1.398969,0.224543,1.617344,0.103080,1.509297,-0.014320,1.715477,-0.088740,1.654467,130.063095,155.988266,156.973038,156.425339,0.169928,0.087569,0.101639,0.154205,1.048433,0.951984,0.999364,0.999331,0.999478,0.999556,0.999207,0.999128,0.999178,0.999787,0.998880,0.999543,0.998619,0.999970,0.998705,0.995270,0.031374,0.940671,0.058548,0.899013,0.075183,0.892087,0.080340,0.854510,0.083908,0.999602,0.998930,0.988030,0.498048,0.985240,0.800136,0.956060,0.806376,0.978917,0.847032
running_right,-0.195553,-1.290741,-0.172077,-1.354879,-0.164593,-1.357536,-0.157037,-1.360644,-0.178044,-1.351137,-0.174417,-1.351078,-0.170542,-1.351886,-0.096268,-1.342614,-0.116228,-1.336765,-0.164815,-1.229215,-0.173733,-1.223663,0.051351,-1.058223,-0.071660,-0.941665,0.159533,-0.640875,-0.031026,-0.517187,-0.056707,-0.337759,-0.127286,-0.261054,-0.096568,-0.255239,-0.157409,-0.143761,-0.111132,-0.287949,-0.164021,-0.171161,-0.096637,-0.311061,-0.151065,-0.205836,0.041665,-0.008390,-0.041665,0.008390,-0.055238,0.752490,-0.148582,0.715613,0.158672,1.500765,0.031380,1.402017,0.231680,1.626693,0.103207,1.507043,-0.010919,1.720661,-0.087696,1.663195,129.964096,153.933502,156.788162,156.711639,0.169462,0.085002,0.104235,0.161103,1.049877,0.950528,0.999385,0.999362,0.999498,0.999576,0.999244,0.999166,0.999218,0.999794,0.998929,0.999555,0.998647,0.999972,0.998737,0.995308,0.029948,0.943029,0.055994,0.902503,0.072220,0.895607,0.077070,0.857136,0.080591,0.999619,0.998969,0.988003,0.517499,0.985749,0.806971,0.954780,0.811343,0.979774,0.852654
running_right,-0.196316,-1.282376,-0.173128,-1.347561,-0.165943,-1.350575,-0.158706,-1.354152,-0.178194,-1.345326,-0.174346,-1.346551,-0.170553,-1.348667,-0.098744,-1.340865,-0.116158,-1.335651,-0.167047,-1.222231,-0.174157,-1.218093,0.042586,-1.053998,-0.069547,-0.945811,0.085537,-0.585930,-0.041792,-0.498480,-0.159509,-0.386070,-0.158701,-0.211969,-0.218935,-0.334232,-0.197336,-0.119921,-0.223565,-0.380433,-0.207138,-0.141707,-0.200209,-0.389405,-0.190266,-0.173016,0.043789,-0.008234,-0.043789,0.008234,-0.016522,0.753348,-0.222170,0.693486,0.158660,1.502001,0.008711,1.354776,0.225552,1.622551,0.084531,1.440351,-0.012383,1.713395,-0.091719,1.651406,123.957710,154.251221,162.301849,146.162674,0.155814,0.089113,0.174102,0.210143,1.045765,0.954393,0.999407,0.999375,0.999504,0.999584,0.999262,0.999189,0.999243,0.999787,0.998957,0.999571,0.998682,0.999973,0.998761,0.995463,0.030655,0.947417,0.057085,0.909387,0.072285,0.902839,0.076844,0.865185,0.080170,0.999600,0.998921,0.988689,0.561563,0.986828,0.823255,0.954511,0.824963,0.981214,0.864719
running_right,-0.196413,-1.278981,-0.173513,-1.344706,-0.166519,-1.347984,-0.159486,-1.351862,-0.177940,-1.342876,-0.173906,-1.344620,-0.170117,-1.347277,-0.099964,-1.341157,-0.115689,-1.335870,-0.168036,-1.219855,-0.174018,-1.216059,0.039357,-1.051486,-0.068323,-0.948295,0.075543,-0.572360,-0.046059,-0.492269,-0.167633,-0.400327,-0.163282,-0.195631,-0.227573,-0.350619,-0.202037,-0.110185,-0.231497,-0.391758,-0.212448,-0.129444,-0.208542,-0.405676,-0.195452,-0.160118,0.045509,-0.008423,-0.045509,0.008423,-0.005960,0.751954,-0.230316,0.683734,0.161391,1.502319,0.004067,1.334792,0.225939,1.619043,0.079404,1.416186,-0.014601,1.707622,-0.093003,1.643775,120.957909,155.641586,163.554611,144.895874,0.149143,0.092564,0.204743,0.229817,1.043081,0.956990,0.999428,0.999387,0.999510,0.999592,0.999278,0.999209,0.999266,0.999782,0.998984,0.999587,0.998719,0.999974,0.998784,0.995615,0.031267,0.951392,0.057964,0.915601,0.072220,0.909363,0.076516,0.872450,0.079687,0.999585,0.998881,0.989317,0.601147,0.987790,0.837844,0.954077,0.837079,0.982487,0.875481
running_right,-0.195758,-1.278304,-0.173148,-1.344172,-0.166280,-1.347635,-0.159376,-1.351716,-0.177079,-1.342360,-0.172870,-1.344289,-0.168957,-1.347153,-0.100010,-1.342527,-0.114447,-1.336886,-0.167947,-1.219889,-0.173149,-1.216100,0.039066,-1.050266,-0.066883,-0.949531,0.075377,-0.569496,-0.046977,-0.489289,-0.167217,-0.406664,-0.161544,-0.188898,-0.227339,-0.357883,-0.199524,-0.104729,-0.231262,-0.398064,-0.210465,-0.123342,-0.208523,-0.412276,-0.193651,-0.154312,0.047670,-0.008964,-0.047670,0.008964,0.003570,0.752553,-0.233970,0.679465,0.167362,1.509976,0.001202,1.329302,0.230465,1.625152,0.075030,1.409114,-0.014615,1.706947,-0.095014,1.642063,119.550636,156.646027,164.482986,144.576782,0.146195,0.097010,0.217839,0.245463,1.041337,0.958688,0.999447,0.999399,0.999516,0.999599,0.999294,0.999228,0.999286,0.999778,0.999008,0.999602,0.998753,0.999975,0.998807,0.995781,0.031696,0.955132,0.058673,0.921493,0.072088,0.915561,0.076125,0.879496,0.079124,0.999573,0.998841,0.989856,0.636789,0.988635,0.850744,0.953538,0.847743,0.983592,0.884959
running_right,-0.191025,-1.268569,-0.168864,-1.332262,-0.162168,-1.335959,-0.155458,-1.340459,-0.172668,-1.330504,-0.168586,-1.332350,-0.164640,-1.335111,-0.097296,-1.334803,-0.111482,-1.325654,-0.163947,-1.211496,-0.168969,-1.207608,0.034070,-1.048927,-0.064779,-0.950828,0.037195,-0.585595,-0.043228,-0.491051,-0.215130,-0.468118,-0.154793,-0.205765,-0.280339,-0.423148,-0.188981,-0.120395,-0.287878,-0.461295,-0.199060,-0.138924,-0.260177,-0.473850,-0.184251,-0.170151,0.049514,-0.011207,-0.049514,0.011207,0.009781,0.753362,-0.254854,0.648302,0.180401,1.509301,-0.013605,1.268066,0.246281,1.639252,0.051394,1.343541,-0.004769,1.679823,-0.124460,1.566540,114.578880,155.956757,164.305862,140.866409,0.139264,0.101533,0.269202,0.309569,1.037835,0.962156,0.999459,0.999404,0.999520,0.999608,0.999301,0.999233,0.999289,0.999773,0.999012,0.999609,0.998750,0.999977,0.998805,0.996053,0.031473,0.959228,0.059260,0.928413,0.072311,0.922960,0.076132,0.889143,0.078671,0.999586,0.998845,0.990497,0.670479,0.989553,0.862800,0.954625,0.857796,0.984848,0.893886
running_right,-0.188652,-1.265449,-0.166658,-1.328334,-0.160073,-1.331983,-0.153495,-1.336488,-0.170425,-1.326587,-0.166447,-1.328287,-0.162495,-1.330878,-0.096182,-1.331065,-0.110234,-1.320605,-0.162008,-1.208568,-0.166988,-1.204684,0.031869,-1.049137,-0.064388,-0.950589,0.031945,-0.594418,-0.041472,-0.492523,-0.218740,-0.485046,-0.147623,-0.228452,-0.283043,-0.439831,-0.185621,-0.129075,-0.291532,-0.477935,-0.195809,-0.147377,-0.263693,-0.490360,-0.181656,-0.178894,0.050220,-0.012511,-0.050220,0.012511,0.010350,0.750144,-0.255595,0.632470,0.183298,1.502816,-0.017697,1.232739,0.250332,1.632317,0.046049,1.302265,-0.002129,1.667065,-0.124212,1.535485,113.561592,155.236115,164.066406,140.051849,0.137757,0.103510,0.266267,0.336660,1.036789,0.963204,0.999469,0.999406,0.999522,0.999614,0.999304,0.999233,0.999289,0.999767,0.999012,0.999614,0.998739,0.999979,0.998795,0.996286,0.031184,0.962905,0.059636,0.934629,0.072406,0.929607,0.076022,0.897799,0.078165,0.999600,0.998854,0.991039,0.700770,0.990366,0.873435,0.955319,0.866504,0.985960,0.901682
running_right,-0.194137,-1.268894,-0.172965,-1.333037,-0.166581,-1.336685,-0.160154,-1.341164,-0.175907,-1.331085,-0.171584,-1.332691,-0.167227,-1.335182,-0.104062,-1.334705,-0.115453,-1.324297,-0.169337,-1.210156,-0.173689,-1.205748,0.018945,-1.049364,-0.066352,-0.950065,0.025409,-0.587678,-0.041796,-0.480974,-0.230694,-0.498664,-0.146224,-0.184784,-0.298790,-0.476730,-0.182787,-0.081438,-0.302849,-0.516497,-0.195786,-0.101662,-0.274781,-0.516735,-0.181846,-0.139837,0.050973,-0.016437,-0.050972,0.016437,0.015947,0.783103,-0.235484,0.661258,0.184356,1.542345,-0.016491,1.311919,0.250804,1.668825,0.049392,1.390522,0.002004,1.724449,-0.159685,1.588092,108.363785,157.581497,164.984818,145.429977,0.130904,0.107114,0.325048,0.305673,1.033423,0.966625,0.999498,0.999433,0.999541,0.999632,0.999341,0.999273,0.999328,0.999771,0.999061,0.999625,0.998780,0.999980,0.998832,0.996476,0.030958,0.966082,0.059851,0.939952,0.072232,0.935301,0.075617,0.905152,0.077538,0.999604,0.998885,0.991618,0.726953,0.991091,0.883314,0.956532,0.874649,0.986975,0.909029
