running_left,-0.010454,-1.393170,0.015657,-1.454517,0.032620,-1.449580,0.048869,-1.444931,-0.030582,-1.467070,-0.046685,-1.470553,-0.063474,-1.473103,0.068731,-1.409780,-0.096222,-1.443519,0.010900,-1.315826,-0.041861,-1.317948,0.158854,-1.008384,-0.219429,-0.990691,0.242268,-0.507597,-0.272555,-0.456883,0.247678,-0.058853,-0.246873,0.050190,0.263025,0.085636,-0.236551,0.200878,0.236717,0.079765,-0.207203,0.188629,0.222240,0.031541,-0.204627,0.133725,0.113339,-0.008467,-0.113339,0.008467,0.132190,0.768739,-0.099930,0.787351,0.140864,1.449499,-0.087007,1.452117,0.093091,1.556679,-0.055428,1.555712,0.272149,1.652883,-0.158966,1.681935,171.232407,171.415573,179.331299,179.828827,0.378696,0.227309,0.506430,0.227886,1.000952,1.004775,0.999983,0.999940,0.999920,0.999916,0.999952,0.999947,0.999953,0.999819,0.999932,0.999974,0.999982,0.999927,0.999969,0.962258,0.976524,0.898199,0.917229,0.830364,0.855867,0.838071,0.862852,0.817351,0.844988,0.999794,0.999805,0.988293,0.990649,0.989695,0.992193,0.905937,0.893457,0.984007,0.987552
running_left,-0.008529,-1.390997,0.016282,-1.451772,0.031733,-1.447190,0.045086,-1.442760,-0.028739,-1.463629,-0.044829,-1.467269,-0.061817,-1.470189,0.057637,-1.407933,-0.094951,-1.441086,0.011454,-1.314285,-0.040196,-1.316375,0.156134,-1.007334,-0.217138,-0.991727,0.237313,-0.504810,-0.282593,-0.460666,0.244214,-0.063783,-0.258598,0.017165,0.252601,0.079896,-0.250153,0.166578,0.229092,0.074427,-0.223370,0.155576,0.215884,0.030211,-0.219395,0.108930,0.111593,-0.008962,-0.111593,0.008962,0.133532,0.758208,-0.097668,0.772262,0.147205,1.437561,-0.085140,1.443263,0.101482,1.543020,-0.052376,1.542503,0.272048,1.639163,-0.152286,1.668729,171.718216,170.097504,179.502533,179.883469,0.373598,0.223904,0.509287,0.232415,0.999366,1.006239,0.999982,0.999935,0.999915,0.999911,0.999950,0.999945,0.999950,0.999806,0.999927,0.999970,0.999981,0.999917,0.999968,0.960814,0.976320,0.893770,0.916847,0.824495,0.855250,0.832265,0.862082,0.811023,0.844003,0.999755,0.999792,0.988900,0.991178,0.990261,0.992595,0.908969,0.897092,0.984771,0.988060
running_left,-0.007070,-1.389573,0.016997,-1.449890,0.031887,-1.445512,0.043950,-1.441217,-0.027617,-1.461199,-0.043735,-1.464883,-0.060703,-1.467958,0.054302,-1.406590,-0.094084,-1.439144,0.012065,-1.313215,-0.039151,-1.315295,0.154249,-1.006207,-0.215323,-0.992852,0.233740,-0.504671,-0.286594,-0.463725,0.241358,-0.068565,-0.263575,-0.002493,0.247239,0.074482,-0.255802,0.147125,0.224916,0.069059,-0.228935,0.135786,0.211970,0.025296,-0.224696,0.091423,0.110393,-0.009116,-0.110393,0.009117,0.133821,0.749574,-0.096292,0.761401,0.150168,1.426112,-0.084431,1.433617,0.106773,1.530660,-0.051229,1.530565,0.271035,1.627433,-0.150048,1.658611,171.992722,169.470184,179.599274,179.873215,0.369813,0.221537,0.509237,0.234719,0.998055,1.007448,0.999981,0.999931,0.999911,0.999906,0.999947,0.999942,0.999948,0.999796,0.999925,0.999968,0.999979,0.999907,0.999967,0.959026,0.976317,0.889358,0.917114,0.818926,0.855589,0.826743,0.862236,0.804964,0.844017,0.999723,0.999781,0.989488,0.991686,0.990802,0.992978,0.911821,0.900407,0.985505,0.988557
running_left,-0.006377,-1.389154,0.017131,-1.449199,0.031435,-1.444872,0.042711,-1.440601,-0.027023,-1.460357,-0.043288,-1.464084,-0.060510,-1.467222,0.052219,-1.406062,-0.093901,-1.438478,0.011964,-1.312924,-0.038970,-1.315010,0.153108,-1.005645,-0.214291,-0.993411,0.231993,-0.503847,-0.287866,-0.464965,0.239659,-0.071542,-0.263476,-0.005821,0.244411,0.071118,-0.255400,0.144485,0.222485,0.065725,-0.228473,0.133118,0.209504,0.022229,-0.224353,0.088052,0.109703,-0.009398,-0.109703,0.009397,0.134143,0.744064,-0.095195,0.753507,0.151931,1.419091,-0.084317,1.429206,0.110520,1.523368,-0.050612,1.523637,0.270510,1.620393,-0.146997,1.652586,172.079971,169.031708,179.633438,179.775497,0.367603,0.220209,0.507409,0.236465,0.997192,1.008248,0.999979,0.999926,0.999904,0.999899,0.999944,0.999939,0.999945,0.999779,0.999920,0.999964,0.999978,0.999894,0.999965,0.957234,0.976326,0.883914,0.916882,0.811641,0.855010,0.819584,0.861486,0.797317,0.842996,0.999687,0.999768,0.989880,0.992066,0.991193,0.993244,0.914232,0.902123,0.986031,0.988843
running_left,0.003095,-1.399311,0.026954,-1.453782,0.040027,-1.449325,0.051020,-1.444974,-0.017757,-1.466256,-0.034745,-1.470646,-0.052296,-1.474208,0.058720,-1.409791,-0.087817,-1.443411,0.019234,-1.321916,-0.032487,-1.329801,0.151998,-0.999559,-0.211711,-0.999541,0.224893,-0.491903,-0.285912,-0.472009,0.234106,-0.075836,-0.258516,-0.009237,0.236341,0.066150,-0.249650,0.142337,0.220527,0.060828,-0.222093,0.131068,0.208750,0.017696,-0.218375,0.085116,0.109906,-0.010461,-0.109906,0.010462,0.139445,0.740752,-0.090446,0.752528,0.158248,1.415519,-0.080991,1.430895,0.117807,1.519176,-0.045639,1.521510,0.275330,1.618120,-0.139343,1.650914,173.094940,168.604340,179.334244,179.287231,0.363709,0.220806,0.497103,0.239733,0.989993,1.015121,0.999978,0.999919,0.999896,0.999890,0.999940,0.999935,0.999942,0.999755,0.999915,0.999960,0.999976,0.999877,0.999964,0.952886,0.975994,0.871271,0.913936,0.796464,0.850434,0.804688,0.856784,0.781651,0.837821,0.999656,0.999757,0.990357,0.992448,0.991599,0.993504,0.915783,0.903180,0.986610,0.989179
running_left,0.007566,-1.402221,0.030982,-1.454114,0.043271,-1.449604,0.054027,-1.445222,-0.013205,-1.467214,-0.030604,-1.471987,-0.048357,-1.475909,0.060952,-1.409629,-0.085562,-1.444279,0.022013,-1.324561,-0.029355,-1.334267,0.149392,-0.996224,-0.211001,-1.002818,0.222521,-0.485356,-0.286143,-0.479889,0.232125,-0.076588,-0.258312,-0.017020,0.235258,0.064833,-0.249849,0.138538,0.220027,0.059399,-0.222035,0.126543,0.208791,0.016506,-0.218344,0.080105,0.109805,-0.011015,-0.109805,0.011015,0.141214,0.739599,-0.089919,0.751683,0.160387,1.414219,-0.079768,1.433338,0.120923,1.517585,-0.043636,1.522783,0.275696,1.617175,-0.136575,1.651404,173.197235,168.380798,179.223709,179.305939,0.360454,0.220713,0.494041,0.240915,0.986004,1.018872,0.999977,0.999915,0.999892,0.999885,0.999938,0.999933,0.999940,0.999742,0.999911,0.999958,0.999975,0.999867,0.999963,0.949863,0.975929,0.863193,0.912989,0.786439,0.848729,0.794900,0.854977,0.770865,0.835602,0.999631,0.999749,0.990861,0.992838,0.992012,0.993796,0.917344,0.905045,0.987216,0.989600
running_left,0.058169,-1.401966,0.071327,-1.453600,0.079016,-1.449444,0.085628,-1.445393,0.032105,-1.466530,0.013770,-1.472217,-0.004766,-1.477332,0.068110,-1.409452,-0.053395,-1.447984,0.050708,-1.326610,0.011187,-1.336373,0.145107,-0.991091,-0.210098,-1.007845,0.206469,-0.478067,-0.295593,-0.494290,0.207476,-0.076741,-0.259881,-0.027556,0.209876,0.063380,-0.251142,0.133404,0.196317,0.058989,-0.223182,0.120945,0.184783,0.016664,-0.220182,0.070165,0.109192,-0.010925,-0.109192,0.010926,0.141591,0.736283,-0.089915,0.753197,0.161907,1.416934,-0.080824,1.438658,0.122841,1.520410,-0.043116,1.528185,0.277178,1.620022,-0.135141,1.656427,173.320663,166.171738,179.218521,179.263367,0.355600,0.219474,0.469937,0.243702,0.980823,1.023756,0.999969,0.999893,0.999861,0.999853,0.999927,0.999920,0.999931,0.999659,0.999899,0.999943,0.999970,0.999828,0.999961,0.933101,0.976722,0.836128,0.914710,0.758135,0.850842,0.766863,0.856795,0.742106,0.837025,0.999576,0.999731,0.991039,0.992888,0.992182,0.993849,0.919021,0.904653,0.987584,0.989660
running_left,0.071103,-1.398953,0.082857,-1.451288,0.090083,-1.447396,0.096237,-1.443601,0.044466,-1.463967,0.026417,-1.470237,0.008158,-1.476254,0.072669,-1.407531,-0.042250,-1.449148,0.061508,-1.325857,0.024220,-1.335443,0.144464,-0.988419,-0.209027,-1.010530,0.203023,-0.474983,-0.299089,-0.500832,0.202026,-0.077604,-0.260479,-0.031751,0.204838,0.061052,-0.251885,0.131063,0.191082,0.057588,-0.223724,0.118590,0.180329,0.016151,-0.221027,0.065978,0.108600,-0.010621,-0.108599,0.010621,0.141930,0.733451,-0.089755,0.753463,0.162919,1.417390,-0.081310,1.440447,0.124097,1.520773,-0.042732,1.529754,0.278086,1.620428,-0.133594,1.658114,173.347107,165.273117,179.184647,179.242889,0.354182,0.218235,0.464772,0.245316,0.978456,1.026078,0.999963,0.999874,0.999836,0.999826,0.999917,0.999910,0.999923,0.999591,0.999890,0.999930,0.999966,0.999796,0.999959,0.919461,0.977462,0.814565,0.916395,0.735356,0.853007,0.744316,0.858697,0.718795,0.838661,0.999530,0.999715,0.991226,0.992951,0.992367,0.993906,0.920673,0.904291,0.987938,0.989718
running_left,0.075786,-1.396865,0.087384,-1.449654,0.094627,-1.445889,0.100816,-1.442224,0.049078,-1.462274,0.031120,-1.468916,0.013048,-1.475561,0.075562,-1.405939,-0.037781,-1.450341,0.066150,-1.325238,0.029195,-1.334691,0.144526,-0.986575,-0.208367,-1.012398,0.201607,-0.473792,-0.300919,-0.503633,0.201137,-0.078608,-0.260685,-0.032038,0.204211,0.059249,-0.252009,0.131568,0.190456,0.056400,-0.223666,0.119408,0.180070,0.015515,-0.221109,0.066391,0.108304,-0.010376,-0.108304,0.010376,0.142023,0.731855,-0.089760,0.753774,0.163458,1.418033,-0.081710,1.442305,0.124701,1.521403,-0.042684,1.531696,0.278312,1.620969,-0.132536,1.660021,173.577652,164.812454,179.180283,179.232483,0.353836,0.217600,0.464164,0.246367,0.976870,1.027657,0.999958,0.999859,0.999815,0.999803,0.999909,0.999901,0.999917,0.999532,0.999882,0.999920,0.999963,0.999768,0.999958,0.907607,0.978187,0.795586,0.917846,0.715115,0.854757,0.724318,0.860225,0.698068,0.839993,0.999485,0.999700,0.991408,0.993025,0.992545,0.993966,0.922242,0.903911,0.988267,0.989770
running_left,0.095239,-1.391765,0.106690,-1.443663,0.112717,-1.439742,0.118256,-1.435981,0.072808,-1.458147,0.054715,-1.465495,0.035666,-1.473051,0.090728,-1.400364,-0.017000,-1.453923,0.081976,-1.322548,0.047421,-1.331950,0.126085,-0.977627,-0.199954,-1.021000,0.163658,-0.468373,-0.308511,-0.542567,0.178139,-0.103799,-0.250554,-0.110329,0.181337,0.029337,-0.232581,0.053970,0.174782,0.023770,-0.203363,0.031677,0.165594,-0.016000,-0.203917,-0.025302,0.107407,-0.006108,-0.107406,0.006108,0.141883,0.718440,-0.090770,0.743194,0.146094,1.431071,-0.086461,1.458991,0.103886,1.541194,-0.049721,1.552290,0.281187,1.627800,-0.133076,1.674335,178.045761,159.578293,177.611633,179.045441,0.328912,0.215160,0.428742,0.234225,0.971699,1.031270,0.999952,0.999852,0.999803,0.999787,0.999906,0.999897,0.999913,0.999486,0.999884,0.999905,0.999959,0.999709,0.999958,0.857355,0.979219,0.748511,0.920152,0.670989,0.857384,0.680996,0.862268,0.656052,0.841155,0.999428,0.999679,0.990470,0.992374,0.992072,0.993756,0.925517,0.903735,0.988185,0.989632
