standing,-0.031411,-1.507503,-0.006663,-1.559543,0.010012,-1.556920,0.025849,-1.552126,-0.056020,-1.559376,-0.070161,-1.556548,-0.082003,-1.552649,0.046574,-1.502058,-0.102215,-1.494102,0.002735,-1.415523,-0.060239,-1.419233,0.177101,-1.014035,-0.215456,-0.985588,0.252227,-0.547228,-0.287361,-0.477989,0.285623,-0.065665,-0.324384,-0.009448,0.295760,0.083998,-0.339970,0.128023,0.274058,0.076817,-0.316575,0.122707,0.258566,0.042085,-0.303366,0.078780,0.111337,-0.005799,-0.111337,0.005799,0.130444,0.775269,-0.099202,0.778593,0.150388,1.460188,-0.131029,1.478847,0.114372,1.549538,-0.098909,1.575092,0.204374,1.699709,-0.205966,1.692585,174.824600,176.455307,179.732391,176.498199,0.393586,0.222976,0.612592,0.282035,1.010379,0.996839,0.999994,0.999978,0.999977,0.999978,0.999980,0.999979,0.999977,0.999950,0.999951,0.999990,0.999988,0.999947,0.999945,0.988143,0.971659,0.958316,0.903225,0.904888,0.827055,0.913139,0.837603,0.897339,0.818970,0.999554,0.999689,0.994933,0.997050,0.996365,0.996896,0.950550,0.914842,0.993907,0.993724
standing,-0.029878,-1.504128,-0.004682,-1.556610,0.011122,-1.554105,0.026373,-1.549455,-0.049589,-1.555778,-0.064321,-1.552460,-0.078478,-1.547973,0.054291,-1.498804,-0.092481,-1.490940,0.002617,-1.412331,-0.052099,-1.413491,0.189220,-1.009059,-0.204573,-0.990872,0.267998,-0.550545,-0.282775,-0.486033,0.301778,-0.067587,-0.315200,-0.016237,0.308498,0.080919,-0.326580,0.122894,0.289158,0.073736,-0.296173,0.116890,0.276804,0.039229,-0.285120,0.072245,0.111501,-0.002709,-0.111501,0.002709,0.131189,0.772548,-0.096427,0.773706,0.146980,1.457300,-0.119141,1.473142,0.111911,1.546147,-0.086554,1.567416,0.200749,1.697818,-0.188805,1.685451,174.252060,175.142838,179.864380,177.019882,0.394213,0.223067,0.619112,0.266592,1.009347,0.997931,0.999994,0.999976,0.999975,0.999976,0.999978,0.999977,0.999975,0.999946,0.999947,0.999989,0.999987,0.999945,0.999945,0.988295,0.971785,0.958192,0.902727,0.904329,0.826025,0.912502,0.836367,0.896931,0.817945,0.999555,0.999688,0.994646,0.996978,0.996109,0.996703,0.947965,0.911908,0.993492,0.993420
standing,-0.024785,-1.501905,0.000208,-1.555264,0.015376,-1.552878,0.029938,-1.548385,-0.042081,-1.553865,-0.057160,-1.550138,-0.072865,-1.545177,0.061217,-1.496247,-0.085453,-1.488129,0.005450,-1.409508,-0.044460,-1.409057,0.194995,-1.005993,-0.199725,-0.993992,0.283637,-0.560676,-0.279608,-0.498435,0.313783,-0.068047,-0.311062,-0.044162,0.321715,0.082678,-0.320761,0.100796,0.305729,0.076423,-0.292838,0.090046,0.295137,0.042346,-0.282661,0.042238,0.111346,0.000814,-0.111346,-0.000813,0.130724,0.781164,-0.095965,0.783754,0.143389,1.472148,-0.106796,1.486010,0.108768,1.561052,-0.077682,1.580288,0.196380,1.712823,-0.183837,1.704148,172.244141,174.803711,179.627792,177.993179,0.394902,0.222697,0.625301,0.250568,1.010275,0.997104,0.999994,0.999976,0.999975,0.999976,0.999978,0.999977,0.999975,0.999946,0.999947,0.999989,0.999987,0.999946,0.999945,0.988668,0.972390,0.959195,0.906728,0.905613,0.832336,0.913585,0.842197,0.898445,0.824169,0.999559,0.999690,0.994579,0.996945,0.995996,0.996639,0.946360,0.911727,0.993311,0.993356
standing,-0.022851,-1.495122,0.002246,-1.548447,0.017590,-1.546145,0.032017,-1.541830,-0.040023,-1.546896,-0.055031,-1.543187,-0.071056,-1.538236,0.063657,-1.489520,-0.082545,-1.481671,0.007328,-1.403024,-0.041334,-1.401940,0.196477,-1.001649,-0.195815,-0.998342,0.283237,-0.561388,-0.277732,-0.510508,0.314395,-0.065797,-0.306436,-0.062127,0.322401,0.083746,-0.319032,0.086657,0.307193,0.077220,-0.291438,0.076775,0.296614,0.042849,-0.279720,0.027849,0.110756,0.002418,-0.110756,-0.002418,0.129317,0.781959,-0.096346,0.787337,0.140967,1.473910,-0.104709,1.486513,0.106573,1.563124,-0.076164,1.579846,0.193371,1.712798,-0.180913,1.707560,172.449402,174.130707,179.600418,178.269455,0.392306,0.221564,0.620842,0.245999,1.007720,0.999549,0.999994,0.999976,0.999976,0.999976,0.999978,0.999977,0.999976,0.999947,0.999948,0.999990,0.999987,0.999947,0.999947,0.989095,0.973550,0.960546,0.912100,0.907644,0.840982,0.915405,0.850299,0.900698,0.832819,0.999564,0.999695,0.994595,0.996966,0.995953,0.996615,0.945232,0.911772,0.993241,0.993345
standing,-0.023705,-1.488786,0.001112,-1.542367,0.016071,-1.540174,0.030760,-1.536120,-0.041372,-1.540489,-0.056698,-1.536695,-0.072402,-1.531774,0.062044,-1.483726,-0.082828,-1.476094,0.007091,-1.397400,-0.041783,-1.395766,0.194381,-0.999629,-0.194044,-1.000362,0.278659,-0.560259,-0.277433,-0.517027,0.313166,-0.064875,-0.307657,-0.066128,0.321863,0.084071,-0.321628,0.079321,0.306724,0.077443,-0.294749,0.070935,0.296124,0.043072,-0.282575,0.023211,0.110020,0.002712,-0.110020,-0.002712,0.127055,0.781475,-0.097895,0.791622,0.138777,1.472348,-0.104840,1.484563,0.105661,1.560949,-0.077893,1.576741,0.190130,1.709997,-0.178706,1.705922,173.126251,174.046021,179.718140,178.551117,0.388425,0.220107,0.620825,0.243923,1.005884,1.001182,0.999994,0.999976,0.999976,0.999976,0.999978,0.999977,0.999976,0.999947,0.999949,0.999990,0.999987,0.999949,0.999948,0.989497,0.974505,0.961982,0.916877,0.909972,0.848718,0.917542,0.857590,0.903244,0.840651,0.999569,0.999699,0.994603,0.996979,0.995916,0.996589,0.944001,0.911577,0.993196,0.993340
standing,-0.023723,-1.487216,0.000839,-1.540891,0.015406,-1.538727,0.030254,-1.534767,-0.041814,-1.538817,-0.057487,-1.534920,-0.073038,-1.529995,0.060439,-1.482593,-0.083622,-1.474465,0.007552,-1.396049,-0.042074,-1.394173,0.193027,-0.999194,-0.194884,-1.000796,0.276838,-0.559303,-0.277463,-0.517329,0.311310,-0.064372,-0.309121,-0.063306,0.320537,0.084456,-0.323234,0.078988,0.305484,0.077730,-0.296553,0.071292,0.294461,0.043206,-0.284221,0.024746,0.110035,0.002730,-0.110035,-0.002730,0.125995,0.781438,-0.098965,0.795357,0.137634,1.472301,-0.105606,1.484189,0.105361,1.560630,-0.079355,1.575521,0.188250,1.709280,-0.177381,1.705822,173.197266,174.295654,179.791580,178.653030,0.387914,0.220137,0.620432,0.243530,1.005355,1.001667,0.999994,0.999976,0.999976,0.999976,0.999978,0.999977,0.999975,0.999947,0.999949,0.999990,0.999987,0.999950,0.999949,0.989750,0.974960,0.962685,0.919353,0.910964,0.852636,0.918424,0.861241,0.904381,0.844574,0.999571,0.999701,0.994598,0.996986,0.995873,0.996542,0.942723,0.910836,0.993127,0.993285
standing,-0.022972,-1.486953,0.001099,-1.540737,0.015702,-1.538618,0.030501,-1.534732,-0.041541,-1.538596,-0.057404,-1.534685,-0.073220,-1.529783,0.058873,-1.482478,-0.085427,-1.474387,0.008323,-1.395725,-0.042073,-1.393761,0.189621,-1.000489,-0.199086,-0.999480,0.273745,-0.556943,-0.281130,-0.513332,0.310465,-0.061182,-0.314082,-0.057447,0.323148,0.086842,-0.327944,0.084787,0.306324,0.080347,-0.301618,0.076995,0.293936,0.046047,-0.289349,0.029692,0.110268,0.000961,-0.110268,-0.000961,0.122727,0.784907,-0.100641,0.799575,0.135834,1.477790,-0.109080,1.491715,0.104370,1.566171,-0.082890,1.583000,0.184945,1.715069,-0.181769,1.713896,173.496841,174.554962,179.828674,178.612518,0.388709,0.220544,0.624558,0.245310,1.004588,1.002462,0.999994,0.999976,0.999976,0.999976,0.999978,0.999977,0.999975,0.999948,0.999949,0.999990,0.999987,0.999950,0.999948,0.989800,0.974649,0.962774,0.919173,0.911110,0.852692,0.918541,0.861327,0.904638,0.844813,0.999565,0.999696,0.994570,0.996958,0.995868,0.996482,0.941670,0.909571,0.993098,0.993177
standing,-0.021682,-1.487058,0.001625,-1.540847,0.016289,-1.538737,0.031027,-1.534910,-0.040869,-1.538651,-0.056689,-1.534724,-0.072644,-1.529814,0.057908,-1.482697,-0.086221,-1.474499,0.009573,-1.395849,-0.041363,-1.393849,0.187707,-1.000858,-0.201506,-0.999085,0.271657,-0.555060,-0.283502,-0.511915,0.308311,-0.057616,-0.316985,-0.055994,0.322194,0.087640,-0.330206,0.086606,0.305401,0.081084,-0.302800,0.077731,0.292279,0.047454,-0.290911,0.030966,0.110564,0.000757,-0.110564,-0.000757,0.120710,0.785220,-0.102011,0.800019,0.134016,1.478998,-0.110877,1.494754,0.102501,1.566976,-0.084015,1.585375,0.182756,1.715915,-0.184158,1.716018,173.549561,174.646286,179.643372,178.657104,0.389217,0.221133,0.625298,0.245399,1.004581,1.002462,0.999994,0.999976,0.999976,0.999976,0.999977,0.999977,0.999975,0.999948,0.999949,0.999990,0.999987,0.999949,0.999948,0.989694,0.974468,0.961979,0.918483,0.909625,0.851762,0.917121,0.860442,0.903190,0.843999,0.999557,0.999691,0.994525,0.996928,0.995853,0.996425,0.940781,0.908453,0.993063,0.993074
standing,-0.021531,-1.485637,0.001426,-1.539632,0.016226,-1.537541,0.030832,-1.533906,-0.041200,-1.537384,-0.056983,-1.533427,-0.072784,-1.528530,0.057125,-1.481382,-0.087303,-1.473686,0.009372,-1.394587,-0.041818,-1.392482,0.185350,-0.999696,-0.203673,-1.000210,0.268757,-0.553211,-0.287338,-0.518476,0.309044,-0.058752,-0.319815,-0.063615,0.323990,0.085076,-0.333221,0.080544,0.307888,0.078909,-0.305479,0.074503,0.294942,0.046702,-0.293732,0.026247,0.109448,0.000772,-0.109448,-0.000772,0.118535,0.788293,-0.102597,0.802576,0.132128,1.483985,-0.113888,1.500947,0.100594,1.571334,-0.086465,1.592184,0.180740,1.720420,-0.187700,1.720830,174.076660,174.231354,179.542007,178.585144,0.389024,0.218902,0.628877,0.246599,1.003344,1.003870,0.999994,0.999976,0.999976,0.999976,0.999978,0.999977,0.999976,0.999948,0.999950,0.999990,0.999987,0.999949,0.999948,0.989600,0.975007,0.961886,0.920808,0.909278,0.855359,0.916795,0.863843,0.903019,0.847843,0.999551,0.999689,0.994511,0.996902,0.995803,0.996376,0.939891,0.907963,0.992993,0.992998
standing,-0.020495,-1.485283,0.002087,-1.539333,0.016908,-1.537290,0.031469,-1.533774,-0.040496,-1.536990,-0.056213,-1.532999,-0.071997,-1.528049,0.057305,-1.481167,-0.087157,-1.473417,0.010239,-1.394420,-0.041162,-1.392104,0.184867,-0.999265,-0.204321,-1.000631,0.267576,-0.552076,-0.288211,-0.518164,0.309330,-0.059381,-0.320912,-0.064561,0.324452,0.083746,-0.334040,0.081397,0.308979,0.077756,-0.306637,0.076127,0.295955,0.046068,-0.295004,0.027621,0.109020,0.000932,-0.109020,-0.000932,0.117896,0.789966,-0.102416,0.803190,0.131622,1.485803,-0.115122,1.504064,0.100065,1.572727,-0.087207,1.595708,0.180147,1.722825,-0.188698,1.723116,174.365524,174.259735,179.514221,178.490784,0.389191,0.218048,0.630264,0.247419,1.003069,1.004231,0.999994,0.999976,0.999976,0.999975,0.999977,0.999977,0.999976,0.999947,0.999950,0.999989,0.999987,0.999947,0.999949,0.989439,0.975678,0.961461,0.923517,0.908525,0.859656,0.916075,0.867919,0.902391,0.852255,0.999543,0.999687,0.994493,0.996881,0.995754,0.996332,0.938978,0.907455,0.992928,0.992934
