standing,-0.007504,-1.444318,0.016000,-1.504071,0.030481,-1.503244,0.044187,-1.500798,-0.029412,-1.501953,-0.043385,-1.499277,-0.055608,-1.495545,0.070371,-1.457171,-0.071906,-1.448542,0.027851,-1.367241,-0.031585,-1.368458,0.200099,-1.007701,-0.183740,-0.992223,0.246918,-0.496964,-0.253954,-0.489478,0.243903,-0.068681,-0.257025,-0.024774,0.241369,0.089362,-0.269122,0.124985,0.232552,0.085310,-0.247796,0.119818,0.225854,0.032817,-0.234547,0.073707,0.107960,0.008297,-0.107959,-0.008297,0.092996,0.768345,-0.123447,0.766302,0.094559,1.453872,-0.135148,1.458388,0.064571,1.575550,-0.117872,1.569246,0.158210,1.685611,-0.179511,1.679254,174.356461,172.426270,178.736511,179.792892,0.384151,0.216556,0.502849,0.229751,1.020168,0.986840,0.999984,0.999940,0.999925,0.999922,0.999958,0.999953,0.999958,0.999840,0.999941,0.999978,0.999984,0.999840,0.999968,0.951783,0.980292,0.806636,0.907847,0.694471,0.829575,0.711155,0.836520,0.692481,0.816423,0.999436,0.999672,0.990964,0.995840,0.993814,0.995333,0.945557,0.907204,0.990398,0.991121
standing,-0.003905,-1.439898,0.020641,-1.498865,0.034939,-1.497767,0.048505,-1.494917,-0.025297,-1.497129,-0.040138,-1.494638,-0.053269,-1.490950,0.073482,-1.450074,-0.071029,-1.443936,0.029702,-1.362362,-0.030501,-1.362851,0.197810,-1.006866,-0.183589,-0.993074,0.245442,-0.499122,-0.254627,-0.491516,0.246927,-0.042496,-0.271551,-0.013814,0.250062,0.099892,-0.289733,0.129278,0.240804,0.110350,-0.267472,0.131375,0.231990,0.069308,-0.250878,0.084037,0.108774,0.011506,-0.108774,-0.011506,0.092370,0.764634,-0.124402,0.751640,0.088577,1.454189,-0.136149,1.436656,0.060247,1.566532,-0.118200,1.542804,0.152430,1.670311,-0.178549,1.656970,174.824402,173.965408,179.060822,179.778137,0.381648,0.218761,0.519271,0.225409,1.022257,0.984416,0.999982,0.999934,0.999920,0.999916,0.999953,0.999948,0.999954,0.999826,0.999933,0.999975,0.999981,0.999826,0.999965,0.950483,0.979305,0.802921,0.904145,0.690241,0.824606,0.706844,0.831819,0.688053,0.812097,0.999404,0.999657,0.990973,0.995779,0.993808,0.995216,0.944832,0.905461,0.990344,0.990914
standing,-0.001924,-1.437173,0.022923,-1.495596,0.037144,-1.494282,0.050634,-1.491135,-0.023126,-1.494161,-0.038295,-1.491793,-0.051838,-1.488120,0.075017,-1.445536,-0.070340,-1.441070,0.030908,-1.359163,-0.029671,-1.359174,0.196736,-1.006193,-0.183288,-0.993753,0.244414,-0.499534,-0.254981,-0.492577,0.247198,-0.034108,-0.277527,-0.009088,0.251964,0.103708,-0.296870,0.130739,0.242768,0.118510,-0.274002,0.135096,0.233368,0.080081,-0.256897,0.087751,0.109146,0.012771,-0.109146,-0.012771,0.092291,0.759353,-0.124764,0.742187,0.085703,1.450783,-0.136583,1.422926,0.058118,1.559878,-0.117942,1.526129,0.149418,1.660468,-0.178036,1.642909,174.964172,174.526550,179.244675,179.777939,0.380227,0.219781,0.525321,0.224024,1.022721,0.983780,0.999981,0.999928,0.999913,0.999910,0.999949,0.999944,0.999950,0.999811,0.999926,0.999971,0.999979,0.999812,0.999962,0.949033,0.978464,0.798892,0.901104,0.685867,0.820586,0.702375,0.828015,0.683480,0.808657,0.999374,0.999643,0.990957,0.995712,0.993795,0.995099,0.944197,0.903980,0.990268,0.990701
standing,-0.001142,-1.435501,0.023711,-1.493535,0.037903,-1.492050,0.051335,-1.488681,-0.022341,-1.492339,-0.037619,-1.490054,-0.051347,-1.486392,0.075300,-1.442651,-0.070219,-1.439292,0.031312,-1.357021,-0.029401,-1.356679,0.195941,-1.005719,-0.183398,-0.994233,0.243731,-0.499592,-0.255836,-0.492836,0.246982,-0.032438,-0.280675,-0.006508,0.252517,0.103994,-0.300236,0.131359,0.243369,0.119636,-0.277041,0.136488,0.233686,0.081721,-0.259973,0.089422,0.109509,0.013316,-0.109509,-0.013317,0.091690,0.756678,-0.125302,0.736255,0.083245,1.445924,-0.137459,1.414663,0.056201,1.554163,-0.118603,1.516723,0.146815,1.653449,-0.177077,1.633955,175.001846,174.700516,179.319901,179.787354,0.379513,0.220632,0.528294,0.222907,1.022694,0.983696,0.999979,0.999923,0.999908,0.999905,0.999945,0.999940,0.999947,0.999797,0.999919,0.999968,0.999976,0.999798,0.999960,0.947603,0.977862,0.795658,0.898511,0.682323,0.817109,0.698786,0.824723,0.679768,0.805665,0.999346,0.999630,0.990926,0.995665,0.993765,0.994983,0.943698,0.901917,0.990187,0.990466
standing,-0.001009,-1.431665,0.023866,-1.489387,0.037800,-1.487545,0.051165,-1.484081,-0.022024,-1.489319,-0.037525,-1.487062,-0.050974,-1.483194,0.075467,-1.437747,-0.069960,-1.435125,0.031103,-1.351012,-0.029576,-1.349131,0.195950,-1.005173,-0.183299,-0.994779,0.250967,-0.498856,-0.258051,-0.490824,0.264507,-0.036250,-0.287083,-0.002942,0.274906,0.101473,-0.306480,0.131056,0.258637,0.114115,-0.284792,0.137183,0.248703,0.074965,-0.268707,0.092086,0.109979,0.012497,-0.109979,-0.012497,0.090602,0.753936,-0.126467,0.727813,0.081393,1.441778,-0.138842,1.406434,0.054499,1.550060,-0.119587,1.505989,0.145388,1.649147,-0.179985,1.625539,175.471939,174.965500,179.261642,179.741562,0.379391,0.221374,0.552594,0.223053,1.021294,0.985014,0.999980,0.999924,0.999909,0.999906,0.999945,0.999940,0.999946,0.999799,0.999916,0.999967,0.999975,0.999804,0.999957,0.950413,0.977067,0.809344,0.898261,0.700997,0.817210,0.716745,0.825027,0.698173,0.806925,0.999341,0.999624,0.991025,0.995602,0.993804,0.994924,0.943653,0.901720,0.990164,0.990349
standing,-0.001055,-1.428516,0.023782,-1.486060,0.037611,-1.484003,0.050881,-1.480530,-0.021916,-1.486799,-0.037428,-1.484600,-0.050689,-1.480650,0.075388,-1.434306,-0.069651,-1.432165,0.030872,-1.346686,-0.029699,-1.344177,0.196130,-1.004628,-0.182860,-0.995319,0.254654,-0.497685,-0.258947,-0.490180,0.273099,-0.037350,-0.289696,-0.003067,0.284960,0.101270,-0.308195,0.130180,0.265536,0.111552,-0.287156,0.136641,0.255571,0.071998,-0.271643,0.092091,0.109979,0.011638,-0.109979,-0.011638,0.089894,0.752533,-0.126899,0.723284,0.080474,1.441676,-0.139598,1.401620,0.053892,1.549419,-0.120060,1.500448,0.145502,1.647343,-0.181984,1.619554,175.705841,175.043427,179.221649,179.728745,0.379104,0.221185,0.563838,0.223687,1.019912,0.986377,0.999980,0.999925,0.999911,0.999909,0.999946,0.999941,0.999946,0.999803,0.999915,0.999967,0.999975,0.999811,0.999955,0.953329,0.976224,0.823087,0.898602,0.720270,0.818341,0.735231,0.826304,0.717226,0.809104,0.999343,0.999621,0.991158,0.995554,0.993869,0.994901,0.943659,0.902141,0.990177,0.990304
standing,-0.000978,-1.426443,0.023803,-1.483847,0.037604,-1.481665,0.050802,-1.478191,-0.021778,-1.485076,-0.037236,-1.482918,-0.050375,-1.478922,0.075492,-1.432110,-0.069252,-1.430227,0.030878,-1.344159,-0.029594,-1.341408,0.196459,-1.004151,-0.182260,-0.995790,0.256306,-0.495557,-0.259342,-0.490114,0.277865,-0.038140,-0.290811,-0.004262,0.289847,0.101079,-0.308719,0.129093,0.269138,0.109882,-0.287767,0.135510,0.259296,0.070251,-0.272489,0.091086,0.109825,0.010941,-0.109826,-0.010941,0.089481,0.751685,-0.126941,0.720824,0.080150,1.443776,-0.140044,1.398887,0.053734,1.549484,-0.120172,1.497408,0.146504,1.646780,-0.182480,1.615906,175.983719,175.036087,179.190994,179.740723,0.378811,0.220738,0.569684,0.224722,1.018783,0.987509,0.999981,0.999927,0.999914,0.999911,0.999946,0.999942,0.999947,0.999808,0.999914,0.999968,0.999974,0.999819,0.999953,0.956133,0.975351,0.836271,0.898778,0.739045,0.819232,0.753223,0.827321,0.735838,0.810963,0.999347,0.999619,0.991248,0.995496,0.993909,0.994864,0.943521,0.902245,0.990155,0.990228
standing,-0.001996,-1.426445,0.023115,-1.483754,0.036939,-1.481495,0.050291,-1.477929,-0.022677,-1.485106,-0.038195,-1.483032,-0.051245,-1.479113,0.075561,-1.431171,-0.069854,-1.430188,0.030068,-1.344145,-0.030631,-1.341517,0.195244,-1.003871,-0.183270,-0.996085,0.254609,-0.496892,-0.263226,-0.490647,0.276598,-0.043434,-0.298143,-0.011830,0.287573,0.096438,-0.318243,0.123001,0.266663,0.103540,-0.296058,0.125956,0.256883,0.064758,-0.280611,0.083491,0.109825,0.010774,-0.109825,-0.010774,0.088194,0.752632,-0.128376,0.720570,0.078682,1.445800,-0.142583,1.399090,0.052180,1.552317,-0.122018,1.497450,0.145050,1.648234,-0.184228,1.616014,176.093948,175.178940,179.108536,179.721680,0.378594,0.220705,0.575610,0.226141,1.018234,0.988044,0.999982,0.999931,0.999918,0.999916,0.999949,0.999944,0.999949,0.999819,0.999916,0.999969,0.999975,0.999828,0.999953,0.958831,0.975252,0.848691,0.901171,0.756920,0.823302,0.770318,0.831325,0.753442,0.815484,0.999358,0.999622,0.991393,0.995548,0.993959,0.994872,0.943649,0.901929,0.990253,0.990249
standing,-0.002721,-1.426515,0.022572,-1.483774,0.036401,-1.481473,0.049818,-1.477863,-0.023347,-1.485221,-0.038895,-1.483222,-0.051880,-1.479372,0.075364,-1.430753,-0.070322,-1.430235,0.029456,-1.344202,-0.031339,-1.341663,0.194410,-1.003505,-0.183918,-0.996459,0.253653,-0.496992,-0.265901,-0.491099,0.276119,-0.045132,-0.302374,-0.018728,0.286713,0.094822,-0.322863,0.117703,0.265306,0.100917,-0.300411,0.118603,0.255458,0.062755,-0.284882,0.076919,0.109689,0.010630,-0.109689,-0.010630,0.087295,0.752692,-0.129410,0.719248,0.077649,1.449115,-0.144558,1.399119,0.051125,1.555355,-0.123801,1.497472,0.144423,1.649276,-0.185511,1.616105,176.171600,175.197800,179.057861,179.705185,0.378393,0.220406,0.579096,0.227762,1.017668,0.988619,0.999983,0.999934,0.999923,0.999921,0.999951,0.999947,0.999951,0.999829,0.999919,0.999970,0.999976,0.999838,0.999953,0.961504,0.975144,0.860638,0.903716,0.774405,0.827650,0.787011,0.835597,0.770740,0.820285,0.999374,0.999627,0.991542,0.995600,0.994030,0.994905,0.944014,0.902142,0.990374,0.990314
standing,-0.001114,-1.428262,0.024385,-1.485300,0.038247,-1.482839,0.051888,-1.478989,-0.021515,-1.486917,-0.037208,-1.484920,-0.050304,-1.481050,0.077777,-1.430826,-0.068866,-1.431521,0.031046,-1.345975,-0.029291,-1.343489,0.195364,-1.001755,-0.183732,-0.998203,0.255048,-0.495597,-0.269534,-0.493762,0.278923,-0.047000,-0.315269,-0.025668,0.287912,0.092953,-0.334889,0.112190,0.265200,0.098920,-0.315173,0.111803,0.255801,0.060796,-0.300361,0.068993,0.109825,0.010368,-0.109825,-0.010368,0.087465,0.750803,-0.129307,0.714791,0.077893,1.448858,-0.145360,1.398462,0.051326,1.554791,-0.124270,1.496582,0.148188,1.648284,-0.185710,1.616870,176.317368,175.923889,179.049133,179.774826,0.379112,0.220626,0.594575,0.228871,1.015731,0.990595,0.999983,0.999938,0.999927,0.999925,0.999953,0.999949,0.999952,0.999838,0.999920,0.999972,0.999977,0.999846,0.999951,0.963919,0.974793,0.871440,0.904200,0.790119,0.828743,0.802028,0.836779,0.786296,0.822021,0.999383,0.999630,0.991602,0.995634,0.994086,0.994927,0.944886,0.901989,0.990474,0.990318
