running_right,-0.221606,-1.272588,-0.200501,-1.347512,-0.193405,-1.348646,-0.185571,-1.350252,-0.208065,-1.347101,-0.206408,-1.347910,-0.204578,-1.349386,-0.127679,-1.331661,-0.152539,-1.331953,-0.196865,-1.212340,-0.207453,-1.210682,-0.056695,-1.036865,-0.070365,-0.959086,0.078535,-0.562277,-0.050889,-0.460157,-0.013195,-0.145552,-0.178400,-0.239140,-0.032623,-0.010118,-0.237387,-0.195743,-0.049061,-0.026570,-0.265528,-0.234545,-0.047346,-0.074107,-0.246750,-0.247924,-0.004623,0.009138,0.004623,-0.009138,-0.116730,0.730635,0.000239,0.661852,0.049868,1.440120,0.106054,1.273230,0.114596,1.578599,0.156703,1.408463,-0.133532,1.623851,-0.042305,1.422906,151.681519,147.782806,157.953506,169.806396,0.078970,0.020483,0.189872,0.176095,1.047298,0.952903,0.999472,0.999487,0.999580,0.999706,0.999306,0.999205,0.999276,0.999746,0.998455,0.999583,0.998793,0.999990,0.997281,0.997668,0.071050,0.991288,0.157261,0.980952,0.176794,0.978883,0.185953,0.963541,0.183554,0.998959,0.993003,0.968197,0.383614,0.975383,0.521730,0.967076,0.672630,0.965392,0.667698
running_right,-0.219148,-1.282920,-0.194729,-1.355304,-0.184349,-1.356466,-0.173085,-1.357984,-0.208222,-1.354066,-0.208473,-1.354362,-0.210209,-1.355368,-0.120725,-1.337137,-0.166416,-1.337426,-0.188113,-1.218692,-0.207514,-1.216859,-0.055981,-1.042636,-0.079006,-0.952794,0.084706,-0.570397,-0.066161,-0.460747,-0.022869,-0.161969,-0.191869,-0.244420,-0.047636,-0.029237,-0.247763,-0.198683,-0.064470,-0.053018,-0.268487,-0.237549,-0.059844,-0.104181,-0.249237,-0.251229,-0.003465,0.008793,0.003465,-0.008793,-0.119786,0.731499,0.010092,0.665062,0.045865,1.444836,0.105875,1.260459,0.110626,1.581468,0.156031,1.381679,-0.130923,1.617644,-0.038416,1.385356,148.654617,148.343903,157.783020,171.424423,0.092746,0.018903,0.188040,0.193897,1.052740,0.947597,0.999509,0.999520,0.999607,0.999723,0.999354,0.999260,0.999322,0.999762,0.998570,0.999614,0.998886,0.999990,0.997458,0.997749,0.071186,0.991435,0.166268,0.981237,0.187062,0.979193,0.196728,0.964463,0.193330,0.999020,0.993487,0.971201,0.408507,0.976995,0.556316,0.969521,0.698368,0.967430,0.691834
running_right,-0.217638,-1.288916,-0.191579,-1.359768,-0.179959,-1.360931,-0.167587,-1.362379,-0.208372,-1.357977,-0.209811,-1.357899,-0.213268,-1.358535,-0.117157,-1.339839,-0.172524,-1.340125,-0.184023,-1.222168,-0.207604,-1.220249,-0.055699,-1.046051,-0.083484,-0.949091,0.087982,-0.575740,-0.072179,-0.460335,-0.027521,-0.170079,-0.197525,-0.247323,-0.053776,-0.037946,-0.252496,-0.200478,-0.070733,-0.063808,-0.270333,-0.239405,-0.065324,-0.116080,-0.250851,-0.253205,-0.002821,0.008483,0.002821,-0.008484,-0.122029,0.731558,0.015081,0.666785,0.043226,1.447324,0.106598,1.253325,0.108100,1.582525,0.155846,1.372337,-0.129578,1.614688,-0.036067,1.373263,147.118942,148.200272,157.637604,172.171982,0.100862,0.017880,0.186730,0.204088,1.055859,0.944559,0.999542,0.999550,0.999631,0.999738,0.999398,0.999310,0.999365,0.999776,0.998676,0.999642,0.998972,0.999990,0.997618,0.997824,0.071230,0.991581,0.174430,0.981523,0.196397,0.979503,0.206508,0.965345,0.202179,0.999074,0.993925,0.973919,0.431206,0.978455,0.587695,0.971760,0.721738,0.969266,0.713667
running_right,-0.215814,-1.302048,-0.189337,-1.370312,-0.177534,-1.372273,-0.165625,-1.374067,-0.209438,-1.365076,-0.212800,-1.363576,-0.217355,-1.362975,-0.116361,-1.344007,-0.179131,-1.342942,-0.181026,-1.230771,-0.206405,-1.225340,-0.048982,-1.051314,-0.105978,-0.942665,0.129004,-0.617251,-0.081851,-0.449558,-0.006466,-0.244880,-0.226524,-0.294773,-0.043071,-0.119072,-0.275744,-0.272351,-0.061513,-0.154699,-0.287247,-0.320242,-0.058477,-0.205171,-0.263922,-0.323390,0.004006,0.003298,-0.004006,-0.003298,-0.150240,0.708847,0.002271,0.669666,0.049539,1.431245,0.107761,1.280324,0.117651,1.556694,0.159313,1.398970,-0.106277,1.639067,-0.031095,1.414469,137.712540,134.132782,152.209412,170.733475,0.122692,0.010377,0.225643,0.161763,1.055942,0.944885,0.999582,0.999589,0.999663,0.999760,0.999450,0.999371,0.999419,0.999797,0.998799,0.999676,0.999067,0.999991,0.997830,0.997978,0.074095,0.992148,0.202743,0.982744,0.227923,0.980862,0.238789,0.967685,0.231861,0.999153,0.994473,0.976473,0.446563,0.980211,0.617748,0.974169,0.744323,0.971602,0.734239
running_right,-0.213608,-1.311394,-0.186865,-1.378304,-0.175153,-1.380673,-0.163023,-1.382543,-0.208922,-1.371164,-0.213767,-1.368726,-0.219376,-1.366974,-0.113391,-1.346449,-0.182309,-1.344336,-0.178399,-1.236287,-0.206283,-1.229214,-0.044849,-1.053243,-0.112377,-0.940558,0.139062,-0.632466,-0.087283,-0.445272,0.001189,-0.266217,-0.228535,-0.312061,-0.037084,-0.140618,-0.279641,-0.289469,-0.056577,-0.175553,-0.287028,-0.336833,-0.054996,-0.225239,-0.265273,-0.341064,0.008504,0.001870,-0.008504,-0.001870,-0.156906,0.703262,-0.016220,0.664599,0.054530,1.430665,0.106083,1.284666,0.125398,1.557555,0.160138,1.404011,-0.094677,1.644953,-0.030168,1.427487,135.762299,130.421402,150.522690,168.178864,0.131370,0.017414,0.234254,0.154833,1.056462,0.944417,0.999620,0.999626,0.999694,0.999781,0.999500,0.999428,0.999470,0.999815,0.998912,0.999707,0.999155,0.999992,0.998019,0.998109,0.076673,0.992590,0.227303,0.983701,0.255354,0.981933,0.266853,0.969557,0.257608,0.999227,0.994974,0.978745,0.463016,0.981734,0.644952,0.976295,0.764841,0.973624,0.752453
running_right,-0.213732,-1.312389,-0.186821,-1.379707,-0.174420,-1.382424,-0.162429,-1.384608,-0.211243,-1.371700,-0.217015,-1.368860,-0.223094,-1.366546,-0.112988,-1.347487,-0.187165,-1.343578,-0.177637,-1.236840,-0.207826,-1.228870,-0.043624,-1.053759,-0.113881,-0.940021,0.141873,-0.635399,-0.089794,-0.443809,0.003700,-0.262656,-0.229507,-0.319677,-0.034972,-0.137539,-0.281133,-0.294630,-0.055190,-0.171622,-0.286885,-0.340582,-0.053045,-0.221222,-0.265976,-0.346020,0.010075,0.001887,-0.010075,-0.001886,-0.158508,0.700096,-0.019332,0.662893,0.056015,1.426602,0.105377,1.288803,0.127115,1.551936,0.159896,1.407045,-0.092069,1.645152,-0.030770,1.435792,135.748627,128.841370,149.974930,167.933990,0.133687,0.020500,0.240077,0.146373,1.057010,0.943860,0.999653,0.999659,0.999720,0.999799,0.999543,0.999478,0.999515,0.999832,0.999012,0.999734,0.999233,0.999992,0.998188,0.998228,0.078294,0.992975,0.246512,0.984519,0.277113,0.982849,0.289251,0.971196,0.278239,0.999289,0.995415,0.980787,0.477084,0.983014,0.669354,0.978160,0.783482,0.975272,0.768527
running_right,-0.213536,-1.315485,-0.186434,-1.383433,-0.174046,-1.386502,-0.162235,-1.388967,-0.212462,-1.374456,-0.218764,-1.371259,-0.225168,-1.368478,-0.112442,-1.350483,-0.188900,-1.345306,-0.177204,-1.238932,-0.208555,-1.230124,-0.042340,-1.053874,-0.115413,-0.939886,0.144095,-0.635080,-0.091871,-0.444184,0.005709,-0.255213,-0.229839,-0.321029,-0.033514,-0.130404,-0.281475,-0.297112,-0.054376,-0.164101,-0.286724,-0.341543,-0.052094,-0.208498,-0.266361,-0.346667,0.011608,0.001758,-0.011608,-0.001758,-0.158283,0.698717,-0.019315,0.663808,0.056897,1.423910,0.105460,1.292445,0.127993,1.549975,0.159985,1.410881,-0.090445,1.643168,-0.031346,1.439689,135.985931,129.034409,149.773911,168.110168,0.135399,0.023482,0.244570,0.140148,1.057009,0.943853,0.999684,0.999689,0.999745,0.999817,0.999583,0.999524,0.999556,0.999847,0.999103,0.999759,0.999304,0.999992,0.998337,0.998348,0.078804,0.993381,0.262522,0.985359,0.295784,0.983789,0.308538,0.972847,0.296089,0.999344,0.995808,0.982612,0.485822,0.984025,0.689525,0.979740,0.799801,0.976494,0.781319
running_right,-0.255672,-1.309673,-0.225283,-1.379157,-0.213295,-1.381560,-0.200817,-1.383237,-0.246040,-1.373768,-0.249050,-1.372598,-0.252023,-1.371710,-0.146711,-1.342978,-0.206066,-1.347264,-0.220142,-1.229185,-0.245208,-1.225327,-0.079481,-1.031775,-0.119703,-0.958273,0.087817,-0.595603,-0.014119,-0.436085,-0.120013,-0.236053,-0.133175,-0.274165,-0.183702,-0.142903,-0.163366,-0.219196,-0.204592,-0.200796,-0.191669,-0.246350,-0.182354,-0.232918,-0.178830,-0.268689,0.003190,0.011051,-0.003191,-0.011051,-0.162606,0.721660,-0.054839,0.655796,0.039266,1.446861,0.075614,1.291897,0.111575,1.574723,0.128178,1.398740,-0.103295,1.668295,-0.055424,1.446468,128.985931,132.242966,151.311493,163.981476,0.083788,0.023004,0.040321,0.159170,1.046097,0.954361,0.999681,0.999687,0.999741,0.999814,0.999585,0.999527,0.999556,0.999846,0.999104,0.999761,0.999312,0.999993,0.998355,0.998263,0.072649,0.992582,0.239269,0.983686,0.270948,0.981974,0.282558,0.969603,0.271393,0.999390,0.996051,0.983513,0.481917,0.984975,0.694235,0.980774,0.799005,0.977984,0.786797
running_right,-0.269557,-1.308702,-0.238528,-1.378283,-0.226299,-1.380511,-0.213255,-1.382144,-0.259212,-1.374519,-0.261929,-1.374246,-0.264299,-1.374352,-0.158231,-1.343144,-0.215291,-1.351250,-0.234589,-1.227611,-0.259635,-1.225912,-0.090687,-1.026667,-0.123438,-0.961828,0.078195,-0.577653,-0.011536,-0.432293,-0.132604,-0.222672,-0.122488,-0.241828,-0.194540,-0.130486,-0.150269,-0.170957,-0.216081,-0.191608,-0.181207,-0.195855,-0.193845,-0.224331,-0.168352,-0.224047,0.004675,0.012884,-0.004675,-0.012884,-0.158683,0.730824,-0.065269,0.661766,0.036165,1.458533,0.068519,1.297986,0.110041,1.591787,0.121111,1.399658,-0.103749,1.683220,-0.067715,1.459883,128.684631,137.845642,152.191650,162.992249,0.072641,0.027413,0.021664,0.163775,1.043917,0.956346,0.999686,0.999693,0.999745,0.999816,0.999597,0.999539,0.999564,0.999850,0.999127,0.999770,0.999335,0.999993,0.998384,0.998298,0.067320,0.992480,0.219709,0.983276,0.250400,0.981528,0.261003,0.968592,0.250772,0.999431,0.996276,0.984468,0.476330,0.985744,0.697793,0.981707,0.800448,0.979141,0.790812
running_right,-0.278426,-1.301842,-0.248538,-1.371705,-0.236619,-1.373955,-0.223972,-1.375780,-0.267968,-1.368246,-0.270181,-1.368152,-0.272011,-1.368505,-0.168672,-1.339145,-0.221730,-1.347492,-0.243476,-1.221541,-0.267371,-1.220613,-0.099746,-1.020426,-0.122823,-0.967142,0.064455,-0.563819,-0.007674,-0.425347,-0.144954,-0.214745,-0.119556,-0.227153,-0.206651,-0.125870,-0.147790,-0.155629,-0.228628,-0.188851,-0.180569,-0.182385,-0.206265,-0.221011,-0.168262,-0.209769,0.003672,0.014637,-0.003672,-0.014637,-0.158836,0.742627,-0.073184,0.667301,0.034358,1.478443,0.065661,1.297887,0.107931,1.615164,0.118010,1.389659,-0.109395,1.704064,-0.074529,1.433653,129.261337,138.556244,152.704941,161.762314,0.058067,0.030182,0.028267,0.183250,1.040217,0.959928,0.999684,0.999692,0.999743,0.999815,0.999600,0.999541,0.999562,0.999850,0.999117,0.999771,0.999338,0.999993,0.998357,0.998242,0.062272,0.991926,0.201020,0.982176,0.230487,0.980319,0.240138,0.966183,0.230826,0.999474,0.996486,0.985125,0.469992,0.986500,0.697143,0.982440,0.796687,0.980324,0.792261
