walking_right,-0.150406,-1.282737,-0.130270,-1.355953,-0.119304,-1.358241,-0.108650,-1.360473,-0.148678,-1.350118,-0.151701,-1.348049,-0.154666,-1.346356,-0.054846,-1.334801,-0.116416,-1.325948,-0.121094,-1.217342,-0.141723,-1.214196,-0.006187,-1.024175,-0.006660,-0.975775,-0.054660,-0.529115,-0.051443,-0.500575,-0.243106,-0.207706,-0.187674,-0.234148,-0.277434,-0.115281,-0.234141,-0.137963,-0.293873,-0.124876,-0.247132,-0.155427,-0.279577,-0.155785,-0.231857,-0.173309,-0.003920,-0.004693,0.003920,0.004693,-0.037022,0.728962,-0.021155,0.706841,0.063597,1.449801,0.078275,1.361031,0.118386,1.577269,0.127219,1.505082,-0.113380,1.585282,-0.072575,1.499695,155.208466,158.301819,169.470322,169.312469,0.048402,0.012230,0.061415,0.089976,1.019484,0.980525,0.999363,0.999406,0.999404,0.999527,0.999332,0.998991,0.998962,0.999648,0.997576,0.999318,0.998590,0.999983,0.998296,0.996293,0.030985,0.987463,0.072037,0.973636,0.094121,0.973238,0.098727,0.952735,0.099363,0.998684,0.995076,0.871784,0.215110,0.918346,0.423868,0.884265,0.573961,0.921203,0.590995
walking_right,-0.156816,-1.289899,-0.136006,-1.363820,-0.125490,-1.366953,-0.114357,-1.370530,-0.156030,-1.356543,-0.159572,-1.354480,-0.162865,-1.353070,-0.061737,-1.345836,-0.123056,-1.336643,-0.125954,-1.225347,-0.146912,-1.221645,-0.008682,-1.024419,-0.011326,-0.975473,-0.070147,-0.524414,-0.056717,-0.494224,-0.285767,-0.278714,-0.194316,-0.219357,-0.333612,-0.212265,-0.241407,-0.127173,-0.340589,-0.242681,-0.255445,-0.145324,-0.323692,-0.259956,-0.238778,-0.166980,-0.000722,-0.002429,0.000723,0.002429,-0.042787,0.746533,-0.032778,0.717968,0.062675,1.491290,0.075487,1.407501,0.115786,1.616836,0.119821,1.543600,-0.118457,1.619560,-0.081273,1.541469,145.738708,158.795532,168.725647,168.396164,0.049017,0.005069,0.109026,0.084763,1.022021,0.977976,0.999325,0.999390,0.999381,0.999514,0.999309,0.998945,0.998929,0.999633,0.997479,0.999278,0.998500,0.999981,0.998223,0.996076,0.030907,0.986436,0.072903,0.971762,0.095321,0.971337,0.100099,0.949759,0.100827,0.998648,0.994982,0.871660,0.219072,0.917258,0.428973,0.882285,0.575165,0.920000,0.590666
walking_right,-0.174589,-1.292680,-0.154307,-1.369028,-0.143626,-1.373258,-0.133120,-1.377595,-0.173982,-1.359998,-0.177168,-1.358126,-0.180004,-1.356948,-0.081616,-1.357698,-0.135935,-1.348223,-0.139618,-1.232988,-0.161674,-1.229190,-0.017908,-1.027306,-0.029032,-0.972134,-0.085485,-0.525533,-0.075083,-0.492510,-0.304836,-0.298946,-0.226524,-0.240271,-0.355523,-0.231345,-0.266176,-0.138174,-0.363321,-0.257561,-0.280659,-0.158697,-0.347468,-0.276306,-0.260916,-0.183014,0.006751,-0.002520,-0.006751,0.002520,-0.060732,0.749103,-0.060593,0.715034,0.054137,1.506275,0.053557,1.421025,0.105268,1.633276,0.092818,1.551755,-0.128588,1.633526,-0.102580,1.553838,143.599640,154.504364,166.243179,166.494003,0.056283,0.014412,0.097855,0.085252,1.025083,0.974908,0.999314,0.999391,0.999379,0.999516,0.999306,0.998934,0.998922,0.999627,0.997431,0.999258,0.998439,0.999980,0.998175,0.995945,0.031961,0.986110,0.078461,0.971201,0.101723,0.970776,0.106956,0.948860,0.107651,0.998634,0.994933,0.870690,0.221302,0.916639,0.432378,0.881113,0.576576,0.919631,0.590485
walking_right,-0.181150,-1.288839,-0.161510,-1.365871,-0.150973,-1.370379,-0.140861,-1.374816,-0.180710,-1.356681,-0.183607,-1.355218,-0.186082,-1.354447,-0.089929,-1.359863,-0.140230,-1.350476,-0.144708,-1.232949,-0.166420,-1.229358,-0.021371,-1.027929,-0.032906,-0.971326,-0.090701,-0.526749,-0.078573,-0.489229,-0.312011,-0.304070,-0.211321,-0.207991,-0.363353,-0.231093,-0.253080,-0.121183,-0.372769,-0.256734,-0.267360,-0.139625,-0.356738,-0.279529,-0.246914,-0.168727,0.007720,-0.002495,-0.007719,0.002494,-0.066005,0.749612,-0.068672,0.712385,0.050473,1.513539,0.043405,1.426572,0.100109,1.641244,0.082053,1.553313,-0.134257,1.636250,-0.112259,1.554753,143.052765,160.143387,165.732239,166.173752,0.057766,0.016225,0.139175,0.087253,1.025847,0.974146,0.999300,0.999393,0.999379,0.999518,0.999304,0.998926,0.998918,0.999624,0.997378,0.999241,0.998378,0.999979,0.998116,0.995963,0.031622,0.986131,0.079426,0.971199,0.103297,0.970761,0.108646,0.948728,0.109281,0.998637,0.994855,0.869734,0.221479,0.915652,0.431399,0.879923,0.574415,0.918706,0.587141
walking_right,-0.184884,-1.287587,-0.165470,-1.365285,-0.155081,-1.369966,-0.145139,-1.374632,-0.184677,-1.355537,-0.187549,-1.354008,-0.189964,-1.353203,-0.094542,-1.361881,-0.143419,-1.351276,-0.147748,-1.233366,-0.169204,-1.229522,-0.023321,-1.028447,-0.035110,-0.970691,-0.093347,-0.528276,-0.079840,-0.483969,-0.317511,-0.306246,-0.193403,-0.164902,-0.369487,-0.233397,-0.229881,-0.080007,-0.379622,-0.259658,-0.237878,-0.073083,-0.363108,-0.282829,-0.229272,-0.098260,0.007685,-0.002597,-0.007685,0.002597,-0.069233,0.750786,-0.071390,0.709485,0.048003,1.518013,0.038531,1.428576,0.097653,1.646083,0.077542,1.552861,-0.138488,1.638659,-0.116116,1.553684,142.695679,165.658829,165.482651,166.159439,0.058947,0.016224,0.188099,0.089937,1.026318,0.973674,0.999293,0.999399,0.999383,0.999522,0.999311,0.998935,0.998928,0.999622,0.997371,0.999226,0.998330,0.999979,0.998080,0.995969,0.030983,0.986105,0.079281,0.971158,0.103676,0.970706,0.108999,0.948469,0.109542,0.998658,0.994813,0.869522,0.220988,0.915572,0.429079,0.880129,0.572840,0.918338,0.583780
walking_right,-0.186852,-1.286418,-0.167495,-1.364718,-0.157266,-1.369384,-0.147396,-1.374178,-0.186778,-1.354746,-0.189686,-1.353188,-0.192125,-1.352374,-0.096612,-1.362931,-0.145488,-1.351403,-0.149542,-1.233047,-0.170751,-1.228936,-0.024414,-1.028396,-0.036241,-0.970675,-0.095133,-0.529310,-0.079568,-0.481445,-0.319673,-0.307801,-0.187783,-0.152747,-0.371548,-0.237347,-0.224083,-0.070695,-0.382717,-0.265215,-0.230472,-0.059554,-0.364849,-0.286765,-0.232493,-0.109962,0.007130,-0.002654,-0.007130,0.002654,-0.071553,0.751478,-0.072551,0.708669,0.046187,1.521127,0.035759,1.426654,0.096431,1.649876,0.074900,1.553788,-0.140931,1.641101,-0.117719,1.554011,142.675507,166.838272,165.346008,166.127350,0.058921,0.015215,0.203561,0.095046,1.026227,0.973764,0.999286,0.999404,0.999388,0.999526,0.999317,0.998944,0.998939,0.999620,0.997373,0.999213,0.998290,0.999979,0.998050,0.995935,0.030382,0.985803,0.078585,0.970630,0.103253,0.970150,0.108511,0.947390,0.109035,0.998688,0.994797,0.869753,0.219823,0.916293,0.427101,0.880815,0.571349,0.918681,0.581810
walking_right,-0.189722,-1.286141,-0.171157,-1.364366,-0.160612,-1.368901,-0.150554,-1.373290,-0.191414,-1.353967,-0.194937,-1.351920,-0.198234,-1.350446,-0.100974,-1.362266,-0.156145,-1.348542,-0.152649,-1.232488,-0.175254,-1.228052,-0.024734,-1.028191,-0.037929,-0.970818,-0.083930,-0.524458,-0.070723,-0.482707,-0.276098,-0.245774,-0.182907,-0.151048,-0.321498,-0.161472,-0.220439,-0.066621,-0.336208,-0.189736,-0.227912,-0.073215,-0.318398,-0.217015,-0.226631,-0.111014,0.009508,-0.004386,-0.009508,0.004385,-0.072095,0.742911,-0.082937,0.704058,0.043588,1.516148,0.022715,1.420177,0.093504,1.644917,0.066108,1.548487,-0.141735,1.628312,-0.123847,1.532530,152.113983,165.155396,165.259277,165.616364,0.058870,0.020942,0.132882,0.098215,1.024378,0.975618,0.999284,0.999406,0.999393,0.999527,0.999320,0.998954,0.998944,0.999623,0.997387,0.999214,0.998280,0.999978,0.997999,0.995674,0.029724,0.984076,0.076895,0.967699,0.101287,0.967139,0.106495,0.942674,0.106908,0.998650,0.994496,0.872210,0.227506,0.918929,0.436973,0.882337,0.579883,0.921010,0.591126
walking_right,-0.191972,-1.285353,-0.174019,-1.363825,-0.163402,-1.368528,-0.153344,-1.372990,-0.194300,-1.352720,-0.197932,-1.350276,-0.201414,-1.348348,-0.104501,-1.361605,-0.160860,-1.346109,-0.155060,-1.231943,-0.178039,-1.226998,-0.025095,-1.028133,-0.038921,-0.970833,-0.076792,-0.522254,-0.066664,-0.483616,-0.262585,-0.224835,-0.183959,-0.158430,-0.306124,-0.138132,-0.219637,-0.066444,-0.321256,-0.165225,-0.229186,-0.081099,-0.303613,-0.193400,-0.224657,-0.112506,0.010781,-0.005558,-0.010781,0.005558,-0.072479,0.737858,-0.087891,0.700737,0.042117,1.512671,0.017372,1.415487,0.091922,1.641449,0.062586,1.544038,-0.142157,1.621787,-0.126634,1.521414,153.842560,163.424515,165.196640,165.292557,0.058944,0.024258,0.102916,0.100284,1.023204,0.976796,0.999281,0.999404,0.999395,0.999526,0.999319,0.998959,0.998945,0.999625,0.997395,0.999213,0.998267,0.999978,0.997973,0.995468,0.029238,0.982690,0.075594,0.965354,0.099731,0.964695,0.104896,0.938784,0.105223,0.998630,0.994288,0.875165,0.235616,0.921872,0.447210,0.884263,0.588610,0.923594,0.600968
walking_right,-0.191478,-1.285131,-0.173601,-1.363682,-0.162998,-1.368701,-0.152920,-1.373693,-0.194014,-1.352533,-0.197636,-1.350179,-0.201192,-1.348297,-0.104044,-1.361729,-0.161922,-1.345613,-0.154691,-1.231703,-0.177640,-1.226580,-0.024136,-1.026948,-0.038695,-0.972056,-0.054434,-0.505758,-0.055159,-0.483476,-0.199971,-0.130762,-0.149856,-0.132084,-0.228126,-0.021725,-0.181962,-0.023104,-0.250844,-0.050252,-0.197404,-0.031360,-0.240270,-0.082595,-0.187294,-0.087488,0.010672,-0.005960,-0.010672,0.005960,-0.068182,0.735136,-0.086979,0.701037,0.040860,1.512365,0.013433,1.413732,0.089043,1.641146,0.057461,1.543804,-0.142002,1.621166,-0.133377,1.522739,162.115585,166.847626,165.940323,165.715469,0.056790,0.024447,0.050133,0.102375,1.021581,0.978417,0.999324,0.999439,0.999435,0.999557,0.999358,0.999021,0.999002,0.999652,0.997537,0.999268,0.998375,0.999979,0.997930,0.995676,0.028654,0.983314,0.073005,0.966325,0.096230,0.965682,0.101190,0.940358,0.101449,0.998651,0.994142,0.880990,0.248676,0.926088,0.462197,0.887917,0.598653,0.927509,0.615099
walking_right,-0.191124,-1.284968,-0.173293,-1.363586,-0.162703,-1.368833,-0.152618,-1.374195,-0.193777,-1.352385,-0.197387,-1.350097,-0.200984,-1.348245,-0.103736,-1.361776,-0.162387,-1.345221,-0.154438,-1.231512,-0.177361,-1.226252,-0.023554,-1.026071,-0.038483,-0.972958,-0.047189,-0.498287,-0.050186,-0.483362,-0.188981,-0.112591,-0.141010,-0.124394,-0.216056,-0.002006,-0.172996,-0.012299,-0.239006,-0.030359,-0.189317,-0.020068,-0.228987,-0.062955,-0.178226,-0.080899,0.010544,-0.006260,-0.010544,0.006260,-0.065352,0.733571,-0.086211,0.701322,0.040282,1.512074,0.012122,1.412628,0.087638,1.640818,0.055777,1.543669,-0.141854,1.620631,-0.136096,1.523548,162.379318,167.170731,166.415604,165.916260,0.055171,0.024525,0.049402,0.103357,1.020381,0.979616,0.999363,0.999471,0.999470,0.999584,0.999393,0.999076,0.999053,0.999676,0.997663,0.999316,0.998471,0.999980,0.997887,0.995858,0.028100,0.983841,0.070624,0.967130,0.093028,0.966501,0.097803,0.941653,0.098006,0.998669,0.994004,0.886332,0.260798,0.929970,0.476171,0.891364,0.608092,0.931111,0.628198
