swimming,0.001070,-1.398619,0.019075,-1.460901,0.032022,-1.459700,0.044112,-1.458052,-0.023072,-1.461067,-0.039102,-1.458124,-0.053985,-1.453231,0.059719,-1.422019,-0.076614,-1.409692,0.021831,-1.316452,-0.024088,-1.315743,0.177374,-1.001868,-0.187081,-0.998100,0.412246,-0.852754,-0.412499,-0.800229,0.638635,-0.834741,-0.621499,-0.784209,0.701449,-0.836600,-0.694271,-0.762744,0.698757,-0.869301,-0.693112,-0.776827,0.674359,-0.866283,-0.669003,-0.776884,0.098900,-0.003069,-0.098900,0.003069,0.128988,0.759056,-0.087277,0.793753,0.152295,1.435206,-0.088817,1.443318,0.126714,1.508716,-0.053588,1.543583,0.219567,1.672757,-0.114819,1.658380,152.138855,143.106476,179.712646,179.022217,0.364475,0.197895,1.261147,0.241248,1.001877,1.005045,0.999997,0.999988,0.999985,0.999985,0.999989,0.999986,0.999984,0.999983,0.999981,0.999991,0.999989,0.999955,0.999848,0.996788,0.990844,0.993918,0.983337,0.979456,0.963396,0.983026,0.969511,0.982952,0.969208,0.999436,0.999489,0.988963,0.985106,0.984833,0.991336,0.906605,0.884201,0.980642,0.985408
swimming,-0.000161,-1.406772,0.018011,-1.470751,0.031399,-1.469811,0.044457,-1.468094,-0.024593,-1.469096,-0.040724,-1.465384,-0.055660,-1.460229,0.061249,-1.428606,-0.078084,-1.414189,0.022882,-1.322082,-0.025669,-1.319844,0.181846,-1.001263,-0.186029,-0.998723,0.411609,-0.766578,-0.390743,-0.728133,0.638084,-0.641252,-0.621832,-0.639625,0.701609,-0.607800,-0.691984,-0.596414,0.700381,-0.631860,-0.690981,-0.628690,0.676748,-0.635948,-0.668375,-0.635839,0.098842,-0.002231,-0.098842,0.002231,0.126758,0.761868,-0.086690,0.789476,0.151515,1.439953,-0.081974,1.452123,0.125590,1.514690,-0.053756,1.548782,0.218666,1.679958,-0.112292,1.672022,163.352097,148.066208,180.000000,179.522339,0.367884,0.197734,1.259917,0.233805,1.002475,1.004744,0.999995,0.999982,0.999979,0.999980,0.999984,0.999980,0.999977,0.999972,0.999966,0.999987,0.999984,0.999946,0.999835,0.996367,0.990506,0.992901,0.982848,0.977062,0.962092,0.981145,0.968480,0.981030,0.968004,0.999325,0.999403,0.989021,0.985966,0.985502,0.991570,0.909825,0.883455,0.981388,0.985743
swimming,-0.002957,-1.425776,0.016060,-1.490771,0.030579,-1.490291,0.044284,-1.488815,-0.027119,-1.486872,-0.043769,-1.482343,-0.059183,-1.476604,0.064810,-1.445488,-0.079405,-1.429073,0.021492,-1.340381,-0.029565,-1.335995,0.186405,-0.997120,-0.184998,-1.002870,0.402271,-0.675708,-0.370142,-0.664554,0.614926,-0.496034,-0.590537,-0.512459,0.675950,-0.458964,-0.651535,-0.471166,0.681223,-0.474457,-0.653891,-0.500258,0.662639,-0.480930,-0.630893,-0.503887,0.099749,-0.001046,-0.099749,0.001046,0.123102,0.769749,-0.088985,0.791957,0.148721,1.453266,-0.082176,1.467410,0.122022,1.531934,-0.057410,1.562440,0.216633,1.697152,-0.116131,1.691168,164.080811,153.299347,179.587875,179.797287,0.371447,0.199509,1.205575,0.231330,0.999837,1.007529,0.999992,0.999972,0.999967,0.999969,0.999976,0.999970,0.999969,0.999947,0.999947,0.999979,0.999975,0.999905,0.999832,0.994314,0.990341,0.985345,0.982324,0.961620,0.960586,0.968225,0.967245,0.968803,0.966504,0.999075,0.999292,0.988503,0.986715,0.985887,0.991700,0.912545,0.882392,0.981703,0.985862
swimming,-0.003634,-1.436081,0.015804,-1.501786,0.030564,-1.501300,0.044976,-1.499615,-0.027844,-1.497285,-0.044886,-1.492363,-0.060438,-1.486432,0.066415,-1.455097,-0.080345,-1.438447,0.021781,-1.349612,-0.031483,-1.345067,0.188916,-0.997899,-0.187148,-1.002091,0.399008,-0.668269,-0.368277,-0.649029,0.612024,-0.480170,-0.586764,-0.499033,0.670926,-0.445386,-0.646802,-0.460185,0.677654,-0.460614,-0.650021,-0.486493,0.660138,-0.466731,-0.627030,-0.489997,0.100274,0.000247,-0.100274,-0.000247,0.120893,0.772289,-0.090142,0.791262,0.146963,1.457587,-0.082822,1.472959,0.119736,1.537835,-0.059400,1.567046,0.215386,1.704095,-0.118072,1.699319,163.957092,151.629517,179.351089,179.882965,0.376088,0.200548,1.198936,0.230299,1.002074,1.005604,0.999988,0.999959,0.999953,0.999956,0.999966,0.999959,0.999959,0.999917,0.999926,0.999968,0.999965,0.999857,0.999828,0.992304,0.990199,0.976984,0.981875,0.944709,0.959406,0.953992,0.966281,0.955555,0.965265,0.998815,0.999183,0.988130,0.987402,0.986291,0.991838,0.915197,0.881825,0.982075,0.985997
swimming,-0.002134,-1.441182,0.017373,-1.507180,0.032473,-1.506606,0.047095,-1.504798,-0.026847,-1.502645,-0.044291,-1.497550,-0.060114,-1.491533,0.068840,-1.460070,-0.080309,-1.443156,0.023872,-1.354323,-0.031163,-1.349717,0.190300,-0.998021,-0.187988,-1.001968,0.397227,-0.667051,-0.367524,-0.647197,0.613034,-0.482475,-0.585909,-0.499278,0.671646,-0.449758,-0.646303,-0.462665,0.678920,-0.466396,-0.650194,-0.489417,0.661225,-0.471331,-0.627088,-0.492545,0.100438,0.001136,-0.100438,-0.001136,0.119279,0.773631,-0.090529,0.790244,0.146241,1.459014,-0.083214,1.475863,0.118669,1.540508,-0.060315,1.568498,0.214953,1.707622,-0.119142,1.703124,162.554230,150.953262,179.144531,179.893463,0.378308,0.200890,1.199060,0.230073,1.003191,1.004654,0.999986,0.999949,0.999942,0.999946,0.999958,0.999950,0.999951,0.999894,0.999908,0.999960,0.999957,0.999824,0.999823,0.990735,0.990000,0.971145,0.981509,0.932384,0.958517,0.943772,0.965576,0.946016,0.964309,0.998598,0.999083,0.987744,0.987978,0.986620,0.991924,0.917485,0.881019,0.982369,0.986067
swimming,-0.001839,-1.445096,0.018234,-1.511170,0.033507,-1.510412,0.048487,-1.508414,-0.026631,-1.506838,-0.044189,-1.501620,-0.060050,-1.495541,0.070382,-1.463144,-0.080084,-1.446135,0.024808,-1.357299,-0.031204,-1.352759,0.191432,-0.998167,-0.188057,-1.001821,0.396223,-0.668089,-0.366634,-0.648496,0.612887,-0.484063,-0.585772,-0.501369,0.671508,-0.452103,-0.646217,-0.467433,0.678735,-0.467152,-0.650833,-0.493656,0.661479,-0.471760,-0.627836,-0.495587,0.100517,0.002003,-0.100517,-0.002004,0.117890,0.774479,-0.090900,0.789084,0.145711,1.459285,-0.084006,1.476298,0.117873,1.541561,-0.061083,1.568313,0.214576,1.709645,-0.119908,1.704396,162.160172,150.689850,178.962021,179.876465,0.379507,0.201074,1.198784,0.230347,1.004294,1.003642,0.999983,0.999941,0.999933,0.999937,0.999952,0.999943,0.999944,0.999874,0.999892,0.999953,0.999949,0.999796,0.999820,0.989221,0.989760,0.965790,0.981146,0.921171,0.957631,0.934417,0.964868,0.937291,0.963391,0.998421,0.998999,0.987348,0.988501,0.986892,0.992002,0.919565,0.880364,0.982617,0.986144
swimming,-0.000334,-1.441501,0.021143,-1.506355,0.035830,-1.504683,0.050259,-1.502668,-0.022824,-1.503182,-0.040224,-1.498562,-0.056410,-1.493974,0.072142,-1.458814,-0.075572,-1.445988,0.024516,-1.354539,-0.028790,-1.351445,0.188080,-0.998767,-0.178238,-1.001199,0.315943,-0.579996,-0.296073,-0.602477,0.507365,-0.334008,-0.440011,-0.375466,0.561685,-0.300364,-0.494819,-0.299225,0.569586,-0.321486,-0.495643,-0.317479,0.547645,-0.327209,-0.470022,-0.337847,0.100017,0.003182,-0.100017,-0.003182,0.110359,0.780131,-0.096398,0.794659,0.137904,1.468387,-0.093477,1.485795,0.109375,1.551301,-0.070342,1.577468,0.206936,1.719984,-0.129569,1.714614,159.089615,164.087189,178.470810,179.972031,0.366327,0.200136,0.948282,0.232035,1.005812,1.001077,0.999985,0.999946,0.999939,0.999943,0.999956,0.999947,0.999948,0.999885,0.999902,0.999958,0.999954,0.999811,0.999833,0.988411,0.989382,0.966806,0.980398,0.924103,0.956355,0.936985,0.963692,0.939031,0.961905,0.998510,0.999047,0.987502,0.989114,0.987455,0.992044,0.920823,0.875938,0.983187,0.986194
swimming,-0.002626,-1.438677,0.019641,-1.503654,0.034660,-1.501846,0.048745,-1.499663,-0.024545,-1.501055,-0.041850,-1.496948,-0.057106,-1.492906,0.070950,-1.456360,-0.075389,-1.445927,0.022233,-1.352905,-0.030836,-1.350568,0.185246,-0.999529,-0.176156,-1.000441,0.298947,-0.571771,-0.287223,-0.590946,0.490222,-0.320229,-0.428865,-0.361428,0.544955,-0.285899,-0.483513,-0.282771,0.552000,-0.308930,-0.483954,-0.298926,0.529610,-0.314927,-0.458091,-0.320997,0.099710,0.004159,-0.099710,-0.004159,0.106937,0.784602,-0.098314,0.798162,0.134318,1.474704,-0.097304,1.492800,0.105073,1.558205,-0.074503,1.583865,0.203192,1.727024,-0.134154,1.722113,157.635437,163.495361,178.258301,180.000000,0.361403,0.199593,0.920010,0.232328,1.007326,0.999211,0.999986,0.999951,0.999944,0.999948,0.999960,0.999952,0.999952,0.999896,0.999910,0.999961,0.999958,0.999826,0.999845,0.987757,0.988985,0.967855,0.979822,0.927020,0.955542,0.939538,0.962931,0.940852,0.960831,0.998590,0.999089,0.987553,0.989598,0.987891,0.991992,0.921556,0.870874,0.983636,0.986126
swimming,0.005812,-1.443710,0.029350,-1.507740,0.044035,-1.505443,0.058506,-1.502964,-0.014499,-1.505552,-0.031644,-1.501589,-0.047971,-1.497804,0.080143,-1.457126,-0.067958,-1.451060,0.029606,-1.357153,-0.022176,-1.355171,0.185398,-0.995909,-0.174661,-1.004053,0.261607,-0.554922,-0.260493,-0.579215,0.421614,-0.258064,-0.374353,-0.283461,0.468951,-0.216381,-0.412026,-0.195847,0.479221,-0.229939,-0.411076,-0.210702,0.461694,-0.238657,-0.393484,-0.233818,0.099229,0.004758,-0.099229,-0.004758,0.109461,0.792675,-0.097662,0.802621,0.134681,1.484278,-0.096958,1.501114,0.104765,1.568762,-0.074465,1.592366,0.204493,1.737437,-0.135343,1.732200,161.479904,170.365997,178.655502,179.940659,0.360152,0.198686,0.796372,0.232250,1.004370,1.002138,0.999987,0.999954,0.999948,0.999951,0.999962,0.999954,0.999955,0.999902,0.999915,0.999964,0.999961,0.999835,0.999854,0.985004,0.987803,0.964985,0.976559,0.922862,0.949962,0.935734,0.957807,0.935885,0.955337,0.998649,0.999114,0.987410,0.989842,0.988091,0.991636,0.920505,0.864201,0.983857,0.985756
swimming,0.007755,-1.442554,0.031070,-1.505554,0.045814,-1.502776,0.059737,-1.499686,-0.012914,-1.504014,-0.030359,-1.500295,-0.046436,-1.496964,0.080787,-1.453087,-0.066499,-1.451555,0.030973,-1.355804,-0.020660,-1.354771,0.185261,-0.994359,-0.174104,-1.005601,0.256556,-0.553944,-0.256876,-0.575174,0.415307,-0.250178,-0.371098,-0.269161,0.461836,-0.207770,-0.408853,-0.181571,0.472176,-0.220402,-0.409165,-0.196816,0.455155,-0.229162,-0.391156,-0.220912,0.098911,0.004976,-0.098911,-0.004976,0.110973,0.796801,-0.096693,0.804029,0.134772,1.488060,-0.096377,1.504113,0.104400,1.572889,-0.074279,1.595409,0.205092,1.741811,-0.135810,1.736094,161.603287,170.416748,178.900864,179.868774,0.359541,0.198071,0.786634,0.231705,1.003059,1.003446,0.999987,0.999957,0.999951,0.999954,0.999964,0.999956,0.999957,0.999908,0.999919,0.999966,0.999963,0.999843,0.999862,0.982795,0.986603,0.962812,0.973510,0.919913,0.944927,0.933013,0.953211,0.932117,0.950370,0.998702,0.999135,0.987335,0.990123,0.988303,0.991382,0.919752,0.858829,0.984094,0.985492
