throwing,0.002312,-1.450602,0.022692,-1.512711,0.035790,-1.509544,0.048799,-1.505789,-0.022430,-1.518273,-0.039652,-1.516388,-0.057113,-1.513663,0.058860,-1.470147,-0.085462,-1.474985,0.023138,-1.357957,-0.031861,-1.363226,0.164767,-1.021059,-0.212052,-0.978373,0.331254,-0.630711,-0.250621,-0.511014,0.468261,-0.328950,-0.230504,-0.087887,0.508030,-0.267390,-0.239335,0.046478,0.508855,-0.268366,-0.223155,0.043035,0.493748,-0.281528,-0.210172,-0.005038,0.102498,0.007676,-0.102498,-0.007676,0.147954,0.754424,-0.120383,0.753000,0.145428,1.392143,-0.186380,1.468154,0.124004,1.468194,-0.182520,1.563136,0.214374,1.622075,-0.182312,1.711702,178.679581,172.560410,176.289856,176.074341,0.379229,0.205570,0.739177,0.340404,1.030618,0.976860,0.999995,0.999984,0.999980,0.999981,0.999988,0.999988,0.999988,0.999943,0.999982,0.999992,0.999995,0.999921,0.999946,0.970791,0.975939,0.902288,0.883561,0.811193,0.803681,0.835612,0.818070,0.821370,0.787466,0.998962,0.999143,0.991837,0.996433,0.994224,0.995840,0.948901,0.879635,0.989791,0.990913
throwing,-0.003396,-1.442219,0.017761,-1.502600,0.030768,-1.499718,0.044594,-1.497156,-0.024903,-1.506284,-0.041323,-1.504988,-0.058931,-1.502363,0.058592,-1.454728,-0.088810,-1.457120,0.018814,-1.355749,-0.035181,-1.358898,0.169880,-1.017627,-0.210405,-0.981953,0.391674,-0.661938,-0.246527,-0.518344,0.660434,-0.470961,-0.240678,-0.115379,0.733063,-0.424243,-0.249423,0.020489,0.743948,-0.440360,-0.234927,0.019811,0.715359,-0.447716,-0.222028,-0.025177,0.103806,0.010673,-0.103806,-0.010672,0.140815,0.756210,-0.128207,0.753281,0.138749,1.396729,-0.193150,1.467109,0.117178,1.470345,-0.185720,1.557773,0.207911,1.627640,-0.195751,1.707340,157.342911,174.713272,176.973404,176.631104,0.381955,0.208707,0.968732,0.339280,1.030421,0.977113,0.999995,0.999982,0.999979,0.999979,0.999987,0.999986,0.999986,0.999941,0.999979,0.999991,0.999994,0.999924,0.999945,0.973344,0.976251,0.910894,0.889162,0.826419,0.812149,0.849114,0.826134,0.835997,0.796479,0.998966,0.999162,0.991832,0.996523,0.994228,0.995820,0.949127,0.877589,0.989764,0.990847
throwing,-0.007287,-1.431132,0.012719,-1.490234,0.026615,-1.487668,0.040416,-1.484506,-0.026830,-1.493626,-0.043136,-1.492348,-0.059621,-1.490475,0.054096,-1.441079,-0.090926,-1.446196,0.013553,-1.346306,-0.036177,-1.350950,0.158987,-1.018276,-0.208124,-0.981112,0.364500,-0.739230,-0.249945,-0.518356,0.565035,-0.786921,-0.257961,-0.115538,0.633150,-0.803804,-0.266529,0.021401,0.626237,-0.828718,-0.251720,0.020315,0.604064,-0.815041,-0.239456,-0.025100,0.104026,0.010713,-0.104026,-0.010713,0.124199,0.756721,-0.146652,0.753743,0.122489,1.404666,-0.204999,1.468799,0.099198,1.481469,-0.186369,1.561138,0.188966,1.630280,-0.221888,1.706931,112.993355,175.976059,178.299576,178.526871,0.368987,0.209152,1.062111,0.333708,1.030455,0.975967,0.999995,0.999984,0.999980,0.999981,0.999988,0.999987,0.999987,0.999944,0.999980,0.999992,0.999994,0.999925,0.999948,0.974907,0.978092,0.918583,0.898960,0.840937,0.827599,0.861830,0.840466,0.849589,0.812847,0.999033,0.999223,0.991889,0.996711,0.994237,0.995935,0.948293,0.879138,0.989906,0.991111
throwing,-0.008106,-1.429277,0.012745,-1.487418,0.026973,-1.484611,0.040983,-1.481037,-0.026677,-1.491175,-0.043123,-1.489743,-0.059267,-1.487618,0.053738,-1.437034,-0.091271,-1.442688,0.012662,-1.344040,-0.037340,-1.349197,0.156147,-1.018629,-0.207504,-0.980703,0.357334,-0.761070,-0.252326,-0.518413,0.535731,-0.820479,-0.264336,-0.116646,0.611533,-0.835948,-0.273887,0.021092,0.594671,-0.857352,-0.259515,0.019352,0.568303,-0.843578,-0.247391,-0.026097,0.103342,0.010672,-0.103342,-0.010672,0.119282,0.755758,-0.152283,0.752997,0.117353,1.406866,-0.204452,1.467499,0.093723,1.483611,-0.184603,1.559650,0.182924,1.629663,-0.227810,1.703324,109.575806,176.174545,178.604782,179.490250,0.365624,0.207784,1.065593,0.327467,1.030655,0.975607,0.999995,0.999985,0.999982,0.999982,0.999989,0.999988,0.999988,0.999948,0.999982,0.999992,0.999994,0.999927,0.999950,0.976400,0.979683,0.925382,0.907567,0.853668,0.841005,0.873004,0.852917,0.861518,0.827029,0.999098,0.999278,0.991969,0.996887,0.994296,0.996063,0.948323,0.881129,0.990116,0.991391
throwing,-0.009356,-1.420309,0.012081,-1.478474,0.025772,-1.475772,0.040293,-1.472700,-0.027770,-1.481903,-0.044192,-1.480894,-0.060862,-1.478825,0.054632,-1.430109,-0.091694,-1.435997,0.011944,-1.337269,-0.038825,-1.341402,0.157039,-1.018995,-0.204204,-0.980440,0.353340,-0.770627,-0.250941,-0.519871,0.525234,-0.819041,-0.265813,-0.126336,0.602295,-0.835681,-0.276016,0.012352,0.584052,-0.856790,-0.261571,0.011910,0.554603,-0.842636,-0.249168,-0.032838,0.102933,0.010505,-0.102933,-0.010504,0.117993,0.755096,-0.152805,0.752670,0.116444,1.406721,-0.200431,1.465528,0.092549,1.483719,-0.180224,1.556904,0.182325,1.628127,-0.229144,1.700490,112.591736,176.369781,178.705017,179.920868,0.363294,0.206936,1.051472,0.322286,1.030920,0.975208,0.999996,0.999986,0.999983,0.999983,0.999989,0.999989,0.999988,0.999951,0.999983,0.999993,0.999995,0.999929,0.999953,0.977639,0.980869,0.931508,0.914870,0.865324,0.852369,0.883210,0.863486,0.872366,0.839054,0.999161,0.999332,0.991984,0.997054,0.994326,0.996181,0.948473,0.882918,0.990265,0.991644
throwing,-0.009952,-1.415909,0.011929,-1.474680,0.025394,-1.471713,0.039953,-1.468657,-0.028340,-1.478117,-0.044646,-1.476937,-0.061854,-1.474738,0.055529,-1.425149,-0.091846,-1.432817,0.011569,-1.332793,-0.039882,-1.335961,0.157567,-1.019351,-0.202595,-0.980133,0.354557,-0.776308,-0.252350,-0.521926,0.525168,-0.824176,-0.267016,-0.130948,0.608503,-0.834118,-0.279941,0.008701,0.585135,-0.859648,-0.264595,0.008445,0.552813,-0.848180,-0.252050,-0.036212,0.102383,0.010185,-0.102383,-0.010185,0.117362,0.753198,-0.152948,0.750877,0.116172,1.405093,-0.197694,1.463048,0.092035,1.482124,-0.177157,1.554054,0.182524,1.625826,-0.229539,1.697385,113.352890,175.950684,178.740570,179.794418,0.362291,0.205777,1.052673,0.319171,1.031014,0.975111,0.999996,0.999987,0.999984,0.999984,0.999990,0.999990,0.999989,0.999955,0.999984,0.999993,0.999995,0.999931,0.999955,0.978821,0.981963,0.936994,0.921418,0.875644,0.862514,0.892257,0.872923,0.882020,0.849793,0.999216,0.999380,0.992025,0.997218,0.994377,0.996315,0.949064,0.885133,0.990439,0.991907
throwing,0.022646,-1.385954,0.037134,-1.446504,0.048623,-1.443474,0.059366,-1.440135,-0.000711,-1.451072,-0.015837,-1.451219,-0.031151,-1.450578,0.064767,-1.399012,-0.061122,-1.412604,0.038437,-1.311354,-0.003755,-1.313341,0.150318,-1.027111,-0.186320,-0.972557,0.311735,-0.869781,-0.238459,-0.514282,0.117673,-1.196879,-0.248580,-0.099656,0.071468,-1.279675,-0.263644,0.042124,0.059494,-1.298640,-0.249734,0.046451,0.072386,-1.263701,-0.237470,0.005702,0.099789,0.010180,-0.099789,-0.010180,0.111188,0.750652,-0.154524,0.748759,0.109609,1.398652,-0.198948,1.455832,0.085215,1.474907,-0.177952,1.545934,0.173625,1.617799,-0.234636,1.681833,15.054756,174.907486,178.978363,179.469925,0.341029,0.200615,1.156736,0.313810,1.038521,0.966259,0.999995,0.999983,0.999981,0.999980,0.999988,0.999988,0.999987,0.999947,0.999983,0.999990,0.999994,0.999914,0.999954,0.979952,0.981737,0.940724,0.923418,0.879551,0.863748,0.893936,0.873516,0.881662,0.850064,0.999264,0.999423,0.992379,0.997283,0.994306,0.996347,0.947336,0.886579,0.990532,0.991923
throwing,0.016433,-1.373780,0.033874,-1.433239,0.046038,-1.430138,0.057598,-1.426365,-0.005353,-1.438165,-0.020028,-1.438313,-0.035292,-1.437924,0.066049,-1.385695,-0.060744,-1.400539,0.035336,-1.301148,-0.008097,-1.303520,0.147264,-1.030419,-0.183503,-0.969244,0.256714,-0.877157,-0.236210,-0.510246,0.081830,-1.208056,-0.240294,-0.092558,0.031255,-1.297089,-0.254770,0.048256,0.028285,-1.310403,-0.240544,0.053004,0.037352,-1.278406,-0.227773,0.012227,0.098987,0.010577,-0.098987,-0.010577,0.107470,0.747866,-0.157243,0.745823,0.104486,1.392021,-0.199637,1.448095,0.079955,1.467764,-0.178282,1.537658,0.167383,1.609875,-0.238340,1.669758,7.675114,174.009430,179.075500,179.050644,0.336376,0.199102,1.161077,0.309249,1.042115,0.962385,0.999994,0.999980,0.999978,0.999975,0.999986,0.999986,0.999986,0.999938,0.999983,0.999986,0.999993,0.999879,0.999955,0.979729,0.980993,0.939866,0.923058,0.873110,0.860455,0.885222,0.869550,0.869640,0.845405,0.999301,0.999464,0.992642,0.997389,0.994207,0.996423,0.945928,0.889529,0.990544,0.992001
throwing,0.014227,-1.374925,0.033972,-1.427734,0.046838,-1.424697,0.059475,-1.421724,-0.006658,-1.435979,-0.021867,-1.437138,-0.037774,-1.436909,0.067394,-1.382590,-0.065779,-1.396389,0.033219,-1.298813,-0.012864,-1.305983,0.149810,-1.028701,-0.182451,-0.971024,0.245918,-1.003334,-0.233708,-0.500927,-0.042661,-1.158805,-0.224023,-0.085452,-0.115098,-1.193744,-0.228561,0.050319,-0.123079,-1.192701,-0.211150,0.053027,-0.096935,-1.173712,-0.200773,0.014565,0.098043,0.008398,-0.098043,-0.008398,0.107912,0.754069,-0.152297,0.743923,0.102905,1.400097,-0.198878,1.448263,0.078169,1.475791,-0.181347,1.537342,0.165387,1.618167,-0.226277,1.665537,13.528076,172.442047,178.797485,179.659073,0.337230,0.196805,1.088567,0.305603,1.038390,0.966320,0.999992,0.999971,0.999969,0.999964,0.999980,0.999981,0.999981,0.999918,0.999980,0.999981,0.999989,0.999848,0.999945,0.980712,0.979377,0.937161,0.916529,0.857092,0.848616,0.867470,0.857787,0.848387,0.831784,0.999341,0.999495,0.992577,0.997254,0.993962,0.996149,0.944224,0.885476,0.990166,0.991403
throwing,0.010200,-1.379741,0.031509,-1.428683,0.045062,-1.424056,0.058269,-1.419781,-0.009728,-1.439217,-0.025196,-1.440436,-0.041062,-1.439993,0.067671,-1.381396,-0.069575,-1.395821,0.029770,-1.299561,-0.017861,-1.309245,0.149223,-1.028880,-0.183140,-0.970824,0.247247,-0.998594,-0.233438,-0.490210,-0.039275,-1.152272,-0.217307,-0.080407,-0.101146,-1.179517,-0.219180,0.051914,-0.109127,-1.172977,-0.203326,0.053498,-0.087451,-1.152347,-0.193536,0.015942,0.097912,0.006448,-0.097912,-0.006448,0.107079,0.751964,-0.151439,0.745400,0.101253,1.407228,-0.200042,1.452692,0.076467,1.482986,-0.184802,1.541983,0.163451,1.626035,-0.222535,1.667027,11.038277,171.771393,178.786148,179.861526,0.337395,0.196248,1.086549,0.304706,1.036598,0.968135,0.999990,0.999964,0.999961,0.999955,0.999975,0.999976,0.999978,0.999899,0.999976,0.999975,0.999986,0.999816,0.999934,0.981401,0.977716,0.933444,0.908817,0.840599,0.835198,0.849303,0.844442,0.827477,0.816933,0.999377,0.999520,0.992453,0.997045,0.993663,0.995804,0.941935,0.880264,0.989706,0.990653
