throwing,-0.123515,-1.296931,-0.103541,-1.369765,-0.088938,-1.374922,-0.073286,-1.381144,-0.130064,-1.363597,-0.135013,-1.363848,-0.139590,-1.365894,-0.016983,-1.370500,-0.107987,-1.354980,-0.082990,-1.242231,-0.119907,-1.235896,0.152586,-1.039595,-0.139151,-0.960353,0.265409,-0.604700,-0.163833,-0.594191,0.316538,-0.162880,-0.311081,-0.482041,0.338044,-0.019385,-0.351428,-0.448696,0.307809,-0.017280,-0.359107,-0.462074,0.290458,-0.058006,-0.343808,-0.471203,0.103362,0.003913,-0.103361,-0.003913,0.128566,0.767204,-0.172333,0.710220,0.098794,1.364844,-0.180102,1.324312,0.070640,1.438007,-0.154571,1.388603,0.133319,1.611713,-0.215026,1.605654,172.055618,131.149719,175.255371,175.206619,0.302307,0.206871,0.704109,0.281826,1.044668,0.957110,0.999843,0.999575,0.999690,0.999654,0.999035,0.999106,0.998795,0.999752,0.998028,0.999872,0.999439,0.999978,0.998707,0.997458,0.654492,0.995478,0.903646,0.985677,0.881577,0.986597,0.892644,0.983442,0.876698,0.999675,0.999311,0.995884,0.996421,0.994259,0.995179,0.929643,0.925608,0.990453,0.992585
throwing,-0.113072,-1.309217,-0.089485,-1.383503,-0.076125,-1.388473,-0.061506,-1.394252,-0.115433,-1.377409,-0.120761,-1.377660,-0.125705,-1.379648,-0.003615,-1.382849,-0.092389,-1.368714,-0.078589,-1.252946,-0.110958,-1.246376,0.192028,-1.026319,-0.146343,-0.973152,0.289979,-0.587117,-0.233085,-0.605689,0.354158,-0.186398,-0.342718,-0.561004,0.385668,-0.044860,-0.384906,-0.534186,0.363849,-0.046086,-0.375361,-0.579200,0.348652,-0.099574,-0.355279,-0.589520,0.104510,0.006332,-0.104510,-0.006332,0.127516,0.772805,-0.174208,0.713956,0.094256,1.374963,-0.192394,1.333077,0.066592,1.447644,-0.169105,1.401079,0.125313,1.615617,-0.223079,1.615688,176.521713,125.456116,175.117950,176.153778,0.342523,0.209403,0.791180,0.289695,1.036353,0.967725,0.999857,0.999612,0.999717,0.999682,0.999123,0.999189,0.998906,0.999772,0.998208,0.999882,0.999489,0.999977,0.998824,0.997394,0.684591,0.995302,0.912100,0.985051,0.891104,0.986028,0.901158,0.982852,0.886157,0.999641,0.999325,0.996045,0.996652,0.994410,0.995449,0.932014,0.928904,0.990705,0.992932
throwing,-0.107837,-1.311136,-0.082517,-1.386164,-0.069356,-1.390954,-0.054880,-1.396400,-0.109202,-1.380218,-0.114834,-1.380476,-0.119946,-1.382430,0.003108,-1.385049,-0.087308,-1.371557,-0.075920,-1.253545,-0.106688,-1.247212,0.199990,-1.020345,-0.148554,-0.978987,0.298769,-0.580405,-0.238392,-0.614404,0.365973,-0.195963,-0.362888,-0.579543,0.399709,-0.055163,-0.412788,-0.548291,0.376879,-0.057607,-0.408604,-0.588906,0.361630,-0.113954,-0.378289,-0.603324,0.104559,0.007875,-0.104559,-0.007875,0.127645,0.772256,-0.173558,0.713053,0.092180,1.375096,-0.197887,1.332695,0.064851,1.447424,-0.175648,1.401696,0.120458,1.611628,-0.226342,1.614779,177.254105,119.485214,174.901947,176.779114,0.350989,0.209711,0.823634,0.293150,1.032638,0.972108,0.999870,0.999644,0.999740,0.999706,0.999201,0.999262,0.999005,0.999790,0.998367,0.999892,0.999534,0.999976,0.998927,0.997371,0.710726,0.995197,0.919581,0.984580,0.899528,0.985615,0.908708,0.982449,0.894565,0.999607,0.999331,0.996193,0.996851,0.994547,0.995700,0.934098,0.932106,0.990913,0.993253
throwing,-0.104796,-1.312273,-0.079966,-1.387762,-0.066848,-1.392296,-0.052756,-1.397406,-0.106769,-1.381989,-0.112533,-1.382184,-0.117837,-1.383825,0.004537,-1.386107,-0.085640,-1.373477,-0.073532,-1.253815,-0.103387,-1.247149,0.201948,-1.018186,-0.150358,-0.981142,0.301025,-0.580951,-0.242189,-0.620044,0.367888,-0.207107,-0.389921,-0.576742,0.403176,-0.063380,-0.453959,-0.540145,0.379635,-0.065102,-0.454256,-0.594813,0.363912,-0.123082,-0.419743,-0.600170,0.104626,0.008556,-0.104626,-0.008556,0.128204,0.772605,-0.173572,0.713027,0.090876,1.377117,-0.200948,1.332670,0.063440,1.449054,-0.178882,1.402432,0.118849,1.610508,-0.228396,1.613072,177.365540,120.604561,174.697647,177.069183,0.354248,0.209951,0.843151,0.295189,1.031344,0.973661,0.999881,0.999674,0.999761,0.999729,0.999271,0.999328,0.999094,0.999807,0.998513,0.999901,0.999574,0.999976,0.999018,0.997381,0.734933,0.995209,0.926500,0.984392,0.907369,0.985469,0.915774,0.982346,0.902532,0.999583,0.999343,0.996331,0.997030,0.994669,0.995928,0.936306,0.934938,0.991090,0.993540
throwing,-0.081641,-1.313455,-0.056929,-1.390386,-0.042179,-1.394503,-0.026982,-1.399051,-0.087694,-1.385041,-0.094785,-1.385262,-0.102293,-1.386943,0.026016,-1.387917,-0.080694,-1.376223,-0.050664,-1.255426,-0.088492,-1.248156,0.213279,-1.008070,-0.153735,-0.991037,0.303836,-0.583971,-0.304383,-0.651673,0.380479,-0.213392,-0.500927,-0.573907,0.415213,-0.067016,-0.580094,-0.536987,0.394004,-0.067773,-0.595166,-0.578149,0.378388,-0.125470,-0.561029,-0.596360,0.105496,0.009372,-0.105496,-0.009372,0.129310,0.772563,-0.174472,0.714165,0.088030,1.379590,-0.205288,1.335220,0.060414,1.451128,-0.184083,1.406228,0.116024,1.610531,-0.231896,1.614517,179.581268,135.523315,174.321091,177.392242,0.367409,0.211823,0.952286,0.296655,1.023135,0.982850,0.999891,0.999698,0.999778,0.999746,0.999327,0.999381,0.999165,0.999817,0.998634,0.999906,0.999602,0.999974,0.999090,0.997329,0.759327,0.995139,0.932003,0.983777,0.912272,0.984965,0.920376,0.982034,0.908383,0.999537,0.999322,0.996413,0.997173,0.994802,0.996116,0.938520,0.936643,0.991219,0.993708
throwing,-0.076225,-1.312267,-0.052303,-1.388983,-0.037574,-1.393027,-0.022393,-1.397437,-0.081977,-1.383905,-0.089004,-1.384137,-0.096569,-1.385750,0.030390,-1.386051,-0.075845,-1.374413,-0.045742,-1.254199,-0.083384,-1.246915,0.215015,-1.003260,-0.154579,-0.995820,0.304285,-0.584390,-0.310236,-0.663472,0.381231,-0.219011,-0.501631,-0.576721,0.416155,-0.070110,-0.581801,-0.531242,0.395827,-0.070435,-0.614685,-0.574208,0.380114,-0.129013,-0.564463,-0.585246,0.105445,0.009815,-0.105445,-0.009815,0.129628,0.770806,-0.174075,0.713319,0.086682,1.377478,-0.207155,1.333108,0.058980,1.448566,-0.186510,1.404309,0.114736,1.606409,-0.232952,1.611175,179.753754,139.478226,174.129532,177.630600,0.369668,0.211801,0.952576,0.297168,1.018983,0.987229,0.999900,0.999720,0.999795,0.999763,0.999380,0.999431,0.999231,0.999828,0.998746,0.999911,0.999630,0.999974,0.999153,0.997242,0.780932,0.995044,0.936892,0.983190,0.916689,0.984484,0.924527,0.981710,0.913627,0.999505,0.999309,0.996496,0.997305,0.994925,0.996295,0.940627,0.938376,0.991341,0.993876
throwing,-0.077426,-1.317228,-0.054989,-1.391842,-0.040673,-1.395161,-0.025401,-1.399005,-0.082484,-1.386936,-0.089313,-1.386725,-0.096536,-1.387776,0.029373,-1.386700,-0.073926,-1.374188,-0.047338,-1.258940,-0.083257,-1.250958,0.215300,-1.001829,-0.154715,-0.997247,0.305077,-0.583826,-0.313211,-0.665877,0.380320,-0.222184,-0.509189,-0.577486,0.414270,-0.071542,-0.610534,-0.538209,0.394969,-0.071850,-0.625464,-0.560233,0.379270,-0.131825,-0.587230,-0.580540,0.105186,0.010524,-0.105186,-0.010525,0.129834,0.768909,-0.173911,0.711860,0.085825,1.377334,-0.207901,1.332008,0.057862,1.447840,-0.187086,1.403791,0.113598,1.603319,-0.233744,1.608056,179.578995,139.837738,174.000275,177.699539,0.370044,0.211423,0.957844,0.297202,1.018324,0.987964,0.999906,0.999733,0.999804,0.999771,0.999416,0.999466,0.999279,0.999832,0.998828,0.999913,0.999647,0.999971,0.999206,0.997062,0.800461,0.994771,0.941475,0.982188,0.921010,0.983622,0.928598,0.980972,0.918663,0.999460,0.999287,0.996528,0.997411,0.994976,0.996434,0.941866,0.939657,0.991373,0.994003
throwing,-0.067691,-1.314441,-0.046671,-1.388111,-0.032613,-1.391460,-0.017804,-1.395404,-0.075833,-1.381205,-0.082715,-1.379955,-0.090301,-1.379874,0.035765,-1.380116,-0.071152,-1.363744,-0.036076,-1.258901,-0.075104,-1.248513,0.216759,-0.993075,-0.153083,-1.005905,0.301621,-0.579025,-0.343658,-0.707608,0.376864,-0.220431,-0.553107,-0.636620,0.410635,-0.073007,-0.656606,-0.574605,0.398569,-0.073103,-0.661152,-0.605055,0.383120,-0.131708,-0.627015,-0.620913,0.103992,0.010764,-0.103992,-0.010763,0.127611,0.760256,-0.172984,0.706128,0.082769,1.373957,-0.208710,1.322199,0.054706,1.442210,-0.187846,1.393130,0.111771,1.595200,-0.234344,1.595823,179.661743,141.295563,174.014786,177.818253,0.370065,0.209094,1.018852,0.296038,1.010152,0.996351,0.999911,0.999746,0.999811,0.999780,0.999451,0.999496,0.999322,0.999833,0.998892,0.999914,0.999663,0.999968,0.999257,0.996732,0.818560,0.994408,0.945434,0.981179,0.924466,0.982773,0.931948,0.980232,0.923096,0.999428,0.999252,0.996404,0.997409,0.994914,0.996404,0.942096,0.938023,0.991213,0.993832
throwing,-0.064590,-1.309726,-0.043936,-1.382821,-0.030199,-1.386133,-0.015890,-1.390080,-0.072212,-1.376149,-0.078670,-1.374959,-0.086010,-1.374876,0.037150,-1.374709,-0.068346,-1.358678,-0.033396,-1.254560,-0.072161,-1.244457,0.217431,-0.987953,-0.151045,-1.010939,0.301071,-0.573446,-0.346816,-0.719954,0.378500,-0.218965,-0.556803,-0.644868,0.410747,-0.072049,-0.660924,-0.583957,0.398084,-0.072079,-0.665814,-0.616342,0.383387,-0.129580,-0.631491,-0.628740,0.103493,0.010990,-0.103493,-0.010990,0.126292,0.754079,-0.172674,0.703224,0.080502,1.374498,-0.209522,1.317047,0.051762,1.442825,-0.188666,1.387616,0.112293,1.591425,-0.235048,1.587456,179.063248,143.606842,174.020432,177.899384,0.369193,0.208150,1.027709,0.295659,1.005420,1.001078,0.999916,0.999756,0.999816,0.999786,0.999480,0.999520,0.999357,0.999831,0.998945,0.999914,0.999676,0.999967,0.999305,0.996621,0.835033,0.994354,0.949280,0.980945,0.928115,0.982627,0.935433,0.980189,0.927489,0.999402,0.999225,0.996289,0.997410,0.994859,0.996373,0.942815,0.936764,0.991086,0.993690
throwing,-0.062931,-1.306337,-0.042473,-1.377745,-0.028896,-1.381002,-0.014697,-1.384725,-0.070411,-1.371381,-0.077033,-1.370296,-0.084549,-1.370099,0.037901,-1.370575,-0.067876,-1.355171,-0.032911,-1.253028,-0.070886,-1.242997,0.217505,-0.986551,-0.151510,-1.012354,0.300183,-0.568834,-0.360596,-0.717202,0.379631,-0.219765,-0.587244,-0.642190,0.411315,-0.073158,-0.689945,-0.585602,0.397945,-0.072874,-0.687538,-0.618885,0.383299,-0.129565,-0.657298,-0.628238,0.103395,0.012060,-0.103395,-0.012059,0.125469,0.750887,-0.172956,0.700948,0.079109,1.373643,-0.210212,1.313534,0.050137,1.441124,-0.189639,1.383890,0.112185,1.587542,-0.235074,1.581457,178.360474,143.625458,174.030029,177.904816,0.369916,0.208192,1.055126,0.295499,1.005109,1.001451,0.999921,0.999768,0.999823,0.999794,0.999512,0.999549,0.999397,0.999834,0.999008,0.999916,0.999693,0.999966,0.999357,0.996524,0.850347,0.994252,0.953033,0.980584,0.931923,0.982367,0.939040,0.980004,0.931888,0.999365,0.999185,0.996156,0.997401,0.994784,0.996317,0.943495,0.935537,0.990926,0.993505
