running_left,0.197778,-1.304312,0.201675,-1.367548,0.206786,-1.364877,0.211693,-1.361822,0.175367,-1.380560,0.161682,-1.385747,0.146887,-1.390023,0.190275,-1.343190,0.109327,-1.371163,0.190381,-1.231679,0.164085,-1.245988,0.110972,-0.965840,0.005228,-1.030773,0.058781,-0.427429,0.000917,-0.532034,0.078256,-0.060415,0.210901,-0.368657,0.090332,0.068551,0.269970,-0.320053,0.094353,0.041774,0.290846,-0.361155,0.086007,-0.007960,0.269402,-0.372724,0.036198,0.023898,-0.036198,-0.023897,0.113188,0.682540,-0.009260,0.740698,-0.149011,1.059928,-0.167576,1.325034,-0.224433,1.081401,-0.246868,1.426033,-0.142243,1.296438,-0.056880,1.583612,171.425659,127.389359,138.542267,162.822815,0.124090,0.086750,0.335570,0.265755,0.992558,1.007727,0.999755,0.999543,0.999223,0.999435,0.999727,0.999655,0.999759,0.998702,0.999794,0.999701,0.999881,0.997590,0.999963,0.046231,0.986973,0.040040,0.921631,0.058772,0.883473,0.061850,0.878566,0.066410,0.824496,0.984108,0.994032,0.467277,0.915091,0.466115,0.918215,0.558634,0.888373,0.667212,0.903830
running_left,0.209143,-1.338288,0.213417,-1.398511,0.218848,-1.394025,0.224000,-1.389022,0.185750,-1.412751,0.171486,-1.417715,0.156242,-1.422227,0.203405,-1.359024,0.116266,-1.396227,0.202145,-1.265379,0.174254,-1.277993,0.137801,-0.940446,0.006651,-1.054321,0.064248,-0.434425,-0.019190,-0.570433,0.090253,-0.071801,0.172697,-0.354260,0.100484,0.056952,0.229622,-0.284633,0.109325,0.028191,0.257208,-0.323601,0.101346,-0.023314,0.240112,-0.342433,0.040502,0.018969,-0.040502,-0.018969,0.031850,0.780231,-0.000245,0.763913,-0.117939,1.473907,-0.171190,1.521463,-0.188754,1.566820,-0.244023,1.631495,0.003768,1.700618,-0.031869,1.778027,167.627914,135.348953,168.466141,164.340179,0.173689,0.089448,0.294244,0.071395,0.964336,1.036425,0.999775,0.999580,0.999287,0.999477,0.999750,0.999685,0.999779,0.998778,0.999812,0.999701,0.999881,0.997549,0.999965,0.043438,0.987505,0.039684,0.926624,0.057799,0.890022,0.060849,0.885282,0.064903,0.832997,0.985260,0.994417,0.463117,0.919528,0.483623,0.922640,0.569936,0.890030,0.680046,0.910136
running_left,0.208779,-1.331758,0.213729,-1.392449,0.219238,-1.388164,0.224445,-1.383404,0.185805,-1.407488,0.171422,-1.413080,0.156092,-1.418430,0.203906,-1.355188,0.114608,-1.394496,0.202265,-1.256370,0.173607,-1.271397,0.138480,-0.944570,0.004202,-1.050324,0.054315,-0.434164,-0.046544,-0.558046,0.092840,-0.057453,0.114149,-0.201108,0.101430,0.074234,0.136794,-0.077009,0.135987,0.048332,0.162274,-0.097823,0.124659,-0.004814,0.155383,-0.125284,0.041015,0.017649,-0.041015,-0.017649,0.036739,0.780822,0.026476,0.773461,-0.081989,1.487784,-0.200266,1.483596,-0.131841,1.582720,-0.273478,1.562887,0.031522,1.730422,-0.107714,1.777055,164.797150,149.877274,170.787613,157.415833,0.170922,0.089303,0.145227,0.118351,0.967143,1.033665,0.999794,0.999614,0.999344,0.999512,0.999770,0.999713,0.999798,0.998816,0.999828,0.999694,0.999882,0.997596,0.999966,0.040716,0.988081,0.038831,0.929599,0.055872,0.892622,0.058889,0.888066,0.062624,0.836628,0.986447,0.994790,0.469300,0.926120,0.512672,0.928938,0.590407,0.895351,0.697629,0.917681
running_left,0.207892,-1.330212,0.213278,-1.389780,0.218810,-1.385709,0.224059,-1.381204,0.185245,-1.404419,0.170870,-1.409921,0.155556,-1.415253,0.203632,-1.353257,0.112778,-1.392669,0.201990,-1.252833,0.173015,-1.267935,0.139060,-0.943493,0.002777,-1.051462,0.052845,-0.424093,-0.052422,-0.551928,0.101547,-0.043655,0.102031,-0.178127,0.109050,0.085636,0.123157,-0.041632,0.137781,0.065498,0.148330,-0.067397,0.126444,0.010925,0.141646,-0.092694,0.041943,0.019411,-0.041943,-0.019411,0.034532,0.786823,0.034154,0.781146,-0.078759,1.497492,-0.208204,1.474378,-0.127540,1.593490,-0.284661,1.548371,0.029760,1.743668,-0.125594,1.782632,163.280350,151.244049,171.495804,155.300110,0.173870,0.092433,0.134473,0.131493,0.967789,1.033020,0.999812,0.999646,0.999399,0.999548,0.999790,0.999739,0.999816,0.998877,0.999843,0.999696,0.999885,0.997654,0.999967,0.038425,0.988434,0.038381,0.932226,0.054536,0.895348,0.057548,0.890965,0.060929,0.840377,0.987546,0.995163,0.472943,0.931843,0.536684,0.934518,0.606213,0.899813,0.712289,0.924441
running_left,0.206788,-1.330878,0.213134,-1.387107,0.218819,-1.383006,0.224164,-1.378374,0.184649,-1.401762,0.170428,-1.407031,0.155169,-1.412484,0.204039,-1.348496,0.111751,-1.390040,0.201818,-1.251999,0.172038,-1.267179,0.138351,-0.943836,0.002684,-1.051176,0.049143,-0.428601,-0.050600,-0.548218,0.112214,-0.035780,0.095841,-0.163993,0.110335,0.090509,0.118199,-0.027193,0.136858,0.079374,0.142888,-0.044694,0.125029,0.026292,0.149580,-0.077696,0.041935,0.017513,-0.041935,-0.017513,0.032656,0.792133,0.038433,0.787872,-0.079916,1.499952,-0.212021,1.474714,-0.130718,1.592961,-0.290231,1.549277,0.021454,1.748480,-0.128319,1.785001,161.055740,153.089035,171.649628,154.267365,0.172996,0.090890,0.129254,0.134493,0.966172,1.034626,0.999829,0.999676,0.999451,0.999583,0.999809,0.999762,0.999832,0.998945,0.999857,0.999702,0.999889,0.997718,0.999968,0.036341,0.988518,0.038009,0.933310,0.053386,0.895844,0.056390,0.891576,0.059436,0.841318,0.988544,0.995498,0.473254,0.936860,0.556162,0.939377,0.618736,0.903510,0.723951,0.930332
running_left,0.213735,-1.367663,0.217558,-1.425723,0.223770,-1.421880,0.229377,-1.418355,0.188659,-1.439296,0.174378,-1.443839,0.158283,-1.447478,0.211555,-1.384462,0.113944,-1.409903,0.211331,-1.289543,0.179998,-1.293517,0.146291,-0.961138,0.006308,-1.033022,0.085250,-0.491658,-0.126835,-0.562230,0.298333,-0.231194,-0.119796,-0.081792,0.351433,-0.200285,-0.144197,0.048148,0.367431,-0.221354,-0.105501,0.060691,0.347006,-0.225839,-0.091313,0.018095,0.040970,0.009383,-0.040970,-0.009383,0.050223,0.759229,0.066114,0.750801,-0.083336,1.476665,-0.239618,1.324982,-0.142359,1.597534,-0.347268,1.350301,0.072899,1.685772,-0.211020,1.694399,133.305664,163.369339,168.747437,143.947922,0.157361,0.084062,0.444019,0.217789,0.976219,1.024731,0.999846,0.999708,0.999505,0.999624,0.999827,0.999786,0.999848,0.999048,0.999871,0.999730,0.999899,0.997943,0.999969,0.069328,0.989385,0.125500,0.938953,0.137605,0.904064,0.141561,0.900198,0.142221,0.853923,0.989660,0.995882,0.501880,0.942604,0.591409,0.944604,0.644309,0.907804,0.744781,0.936216
running_left,0.218368,-1.362473,0.220169,-1.423956,0.225985,-1.420032,0.231181,-1.416597,0.192645,-1.436595,0.178927,-1.440506,0.163123,-1.443511,0.213347,-1.383854,0.117641,-1.404411,0.216478,-1.287313,0.185270,-1.290583,0.151254,-0.963914,0.010008,-1.029565,0.098363,-0.491557,-0.139324,-0.547797,0.331464,-0.275698,-0.131551,-0.073821,0.381077,-0.248226,-0.154794,0.053130,0.396168,-0.267614,-0.117776,0.062908,0.376685,-0.278414,-0.104598,0.020540,0.038824,0.006656,-0.038824,-0.006656,0.058162,0.741280,0.085700,0.748590,-0.081002,1.450210,-0.237533,1.266524,-0.141945,1.578470,-0.349390,1.292202,0.079793,1.652738,-0.213202,1.638707,126.411850,161.838791,167.386154,138.669876,0.155758,0.078781,0.505111,0.241334,0.977060,1.024074,0.999861,0.999737,0.999554,0.999661,0.999844,0.999807,0.999863,0.999141,0.999884,0.999756,0.999909,0.998145,0.999969,0.095895,0.990184,0.203937,0.943996,0.213241,0.911282,0.218079,0.907770,0.216573,0.864994,0.990663,0.996220,0.528181,0.947763,0.623560,0.949119,0.667378,0.911197,0.763126,0.941231
running_left,0.218065,-1.369314,0.219418,-1.433804,0.225739,-1.429132,0.231493,-1.424938,0.191974,-1.447281,0.177945,-1.451265,0.161498,-1.454883,0.214979,-1.390375,0.113376,-1.414449,0.217953,-1.292656,0.185931,-1.297632,0.154248,-0.956844,0.008161,-1.036542,0.103502,-0.492200,-0.140892,-0.554583,0.334848,-0.300233,-0.136552,-0.089338,0.383699,-0.273918,-0.155440,0.039030,0.396955,-0.293676,-0.123503,0.051224,0.377354,-0.298759,-0.108212,0.007493,0.037900,0.008591,-0.037900,-0.008591,0.065180,0.741512,0.088676,0.752543,-0.080000,1.444199,-0.235706,1.253142,-0.140505,1.571239,-0.346600,1.277087,0.077738,1.641828,-0.208121,1.624847,123.452606,162.280701,166.194870,137.615494,0.166413,0.077722,0.516425,0.246469,0.972420,1.028982,0.999875,0.999763,0.999598,0.999695,0.999860,0.999826,0.999877,0.999226,0.999895,0.999779,0.999918,0.998327,0.999970,0.121288,0.990891,0.276187,0.948628,0.283008,0.918006,0.288447,0.914816,0.285088,0.875281,0.991566,0.996531,0.553848,0.952491,0.652629,0.953201,0.688081,0.914382,0.779559,0.945725
running_left,0.212900,-1.351344,0.213354,-1.415626,0.219561,-1.411539,0.225290,-1.407856,0.186493,-1.428539,0.172311,-1.432687,0.155560,-1.436255,0.207736,-1.375536,0.104514,-1.398021,0.213044,-1.278368,0.181452,-1.284769,0.146927,-0.958616,0.007194,-1.035428,0.101351,-0.498533,-0.163503,-0.571534,0.316577,-0.471004,-0.261758,-0.138695,0.364079,-0.484353,-0.316020,-0.019601,0.371064,-0.511583,-0.290321,-0.002662,0.353669,-0.510252,-0.262959,-0.039860,0.034905,0.010496,-0.034905,-0.010496,0.066481,0.749378,0.082384,0.748592,-0.082937,1.426123,-0.230770,1.261268,-0.140540,1.542793,-0.334249,1.304659,0.058357,1.629661,-0.183864,1.616965,91.631645,172.587494,165.102386,139.799042,0.159453,0.072897,0.667009,0.221432,0.975565,1.025796,0.999887,0.999787,0.999638,0.999725,0.999874,0.999843,0.999889,0.999303,0.999906,0.999801,0.999926,0.998492,0.999972,0.130352,0.991620,0.337742,0.953195,0.340678,0.924724,0.347082,0.921875,0.341644,0.885622,0.992384,0.996829,0.575628,0.956484,0.678051,0.956392,0.705503,0.917387,0.794619,0.949609
running_left,0.209025,-1.345227,0.208860,-1.409103,0.215081,-1.405118,0.220851,-1.401515,0.181997,-1.421328,0.167785,-1.424982,0.150989,-1.427920,0.202435,-1.369507,0.099104,-1.389754,0.209508,-1.272366,0.178036,-1.279944,0.140879,-0.959341,0.005878,-1.035258,0.100156,-0.499969,-0.166095,-0.589521,0.312685,-0.486319,-0.265830,-0.160238,0.359129,-0.500508,-0.319611,-0.042519,0.363978,-0.528234,-0.293846,-0.024987,0.347134,-0.526315,-0.267733,-0.059569,0.032682,0.011081,-0.032683,-0.011081,0.066453,0.747611,0.079068,0.743790,-0.085636,1.411528,-0.229308,1.264377,-0.150359,1.559563,-0.327991,1.311748,0.050240,1.618693,-0.175697,1.609395,88.608719,171.981979,164.472214,140.938263,0.154883,0.069020,0.664085,0.205658,0.976435,1.024903,0.999899,0.999808,0.999674,0.999752,0.999886,0.999859,0.999900,0.999372,0.999915,0.999820,0.999933,0.998641,0.999974,0.140092,0.992256,0.394554,0.957250,0.394104,0.930664,0.401263,0.928122,0.394040,0.894789,0.993118,0.997093,0.594564,0.960102,0.700573,0.959285,0.720895,0.920233,0.807990,0.953113
