jumping,0.005587,-1.437577,0.028553,-1.497239,0.043175,-1.494683,0.058609,-1.491320,-0.016432,-1.496895,-0.033047,-1.493029,-0.047741,-1.488297,0.080925,-1.451787,-0.070622,-1.441795,0.033909,-1.354435,-0.022835,-1.349467,0.185638,-1.004504,-0.182431,-0.995485,0.242651,-0.522549,-0.262600,-0.499888,0.197531,-0.049322,-0.244074,-0.045605,0.205309,0.042991,-0.247448,0.088340,0.195136,0.051384,-0.206452,0.095312,0.242870,-0.199055,-0.196763,0.046580,0.097531,0.005229,-0.097531,-0.005229,0.092000,0.787207,-0.096937,0.769841,0.038345,1.460483,-0.093750,1.396594,0.013987,1.536471,-0.089039,1.471399,0.082308,1.657796,-0.080366,1.638439,167.807053,168.476013,175.848755,179.752121,0.368179,0.195342,0.441621,0.146734,1.013569,0.993889,0.999959,0.999886,0.999835,0.999807,0.999921,0.999918,0.999935,0.999489,0.999946,0.999975,0.999988,0.999659,0.999986,0.745272,0.989886,0.306253,0.913596,0.262370,0.837734,0.277765,0.846408,0.267029,0.822813,0.999368,0.999568,0.969380,0.990700,0.981036,0.982035,0.898728,0.828781,0.971071,0.977611
jumping,0.008612,-1.434599,0.030084,-1.494496,0.044769,-1.492152,0.059859,-1.489072,-0.014374,-1.493894,-0.031193,-1.490061,-0.046033,-1.485307,0.081342,-1.448664,-0.068744,-1.438715,0.035421,-1.352125,-0.020121,-1.346674,0.187474,-1.003126,-0.178361,-0.996844,0.249398,-0.532405,-0.258584,-0.502270,0.313223,-0.832798,-0.238159,-0.045329,0.269544,-0.650874,-0.244808,0.089706,0.257581,-0.706327,-0.212061,0.092127,0.255856,-0.702776,-0.198438,0.049801,0.096121,0.004299,-0.096121,-0.004299,0.108909,0.766595,-0.086315,0.754400,0.040242,1.422815,-0.091448,1.372221,0.010724,1.495213,-0.087217,1.450163,0.096225,1.650642,-0.067016,1.610777,19.489704,168.227142,173.065369,178.783569,0.365890,0.192435,0.961317,0.141075,1.011559,0.995947,0.999961,0.999891,0.999844,0.999818,0.999923,0.999921,0.999936,0.999516,0.999947,0.999975,0.999988,0.999676,0.999984,0.760813,0.989886,0.350111,0.916625,0.297436,0.841480,0.312711,0.849648,0.298737,0.826003,0.999402,0.999580,0.970364,0.990915,0.981679,0.982713,0.901994,0.830017,0.972466,0.978462
jumping,0.010262,-1.434847,0.031140,-1.494934,0.045871,-1.492669,0.060887,-1.489712,-0.013146,-1.494273,-0.030088,-1.490477,-0.045029,-1.485722,0.081993,-1.448854,-0.067711,-1.438923,0.036481,-1.352447,-0.018456,-1.346712,0.188925,-1.001542,-0.175834,-0.998406,0.254146,-0.536953,-0.256275,-0.503273,0.289045,-0.643687,-0.234369,-0.044528,0.268262,-0.615925,-0.243518,0.091321,0.256439,-0.667121,-0.213995,0.092244,0.255039,-0.669317,-0.199481,0.052702,0.095544,0.004042,-0.095544,-0.004042,0.115940,0.758931,-0.081665,0.749387,0.041582,1.407931,-0.090342,1.363867,0.009221,1.478207,-0.086381,1.442582,0.102213,1.650322,-0.062938,1.601389,26.097536,168.038254,171.916183,178.135651,0.364772,0.191259,0.795584,0.139088,1.009911,0.997600,0.999963,0.999896,0.999853,0.999827,0.999926,0.999924,0.999938,0.999540,0.999948,0.999975,0.999988,0.999689,0.999983,0.773936,0.989860,0.384443,0.919221,0.322889,0.844877,0.337911,0.852583,0.321295,0.828799,0.999433,0.999594,0.971464,0.991167,0.982328,0.983332,0.905324,0.830730,0.973812,0.979223
jumping,0.011109,-1.434160,0.031823,-1.494324,0.046569,-1.492083,0.061576,-1.489191,-0.012354,-1.493690,-0.029332,-1.489956,-0.044303,-1.485265,0.082529,-1.448086,-0.066932,-1.438217,0.037126,-1.351745,-0.017345,-1.345968,0.190028,-1.001171,-0.174192,-0.998757,0.255607,-0.538616,-0.254156,-0.503300,0.217620,-0.165504,-0.230683,-0.044843,0.217223,-0.059250,-0.242264,0.091733,0.200722,-0.140624,-0.213572,0.091790,0.182753,-0.104225,-0.198970,0.053123,0.095249,0.003753,-0.095249,-0.003753,0.117937,0.754123,-0.079349,0.745890,0.042353,1.398952,-0.089577,1.359194,0.008224,1.468341,-0.085910,1.439017,0.105188,1.648374,-0.061289,1.594993,166.117218,167.900970,171.582733,177.829483,0.364228,0.190645,0.464257,0.137791,1.009384,0.998131,0.999964,0.999899,0.999858,0.999834,0.999928,0.999926,0.999939,0.999556,0.999947,0.999975,0.999988,0.999696,0.999982,0.779269,0.989688,0.396041,0.921159,0.330362,0.848660,0.345047,0.856077,0.327614,0.832323,0.999452,0.999605,0.972266,0.991343,0.982749,0.983785,0.907453,0.829356,0.974782,0.979684
jumping,0.012092,-1.433448,0.032748,-1.493655,0.047526,-1.491425,0.062537,-1.488579,-0.011348,-1.493088,-0.028365,-1.489432,-0.043391,-1.484844,0.083442,-1.447291,-0.065951,-1.437508,0.038012,-1.350967,-0.015945,-1.345214,0.191568,-1.001054,-0.172344,-0.998845,0.256267,-0.539392,-0.252507,-0.503580,0.193595,-0.106884,-0.227368,-0.046242,0.194484,0.039819,-0.240651,0.090937,0.185957,0.033675,-0.212509,0.090763,0.169764,-0.008498,-0.197993,0.051940,0.095013,0.003794,-0.095013,-0.003794,0.118819,0.751580,-0.077875,0.744181,0.043091,1.394027,-0.088710,1.356928,0.007736,1.463165,-0.085165,1.437259,0.106749,1.646270,-0.060121,1.591355,163.777344,167.659790,171.453918,177.674255,0.363919,0.190178,0.425308,0.136923,1.009477,0.998051,0.999965,0.999901,0.999863,0.999840,0.999929,0.999927,0.999941,0.999572,0.999945,0.999975,0.999987,0.999704,0.999982,0.785406,0.989543,0.408900,0.923014,0.339976,0.852262,0.354380,0.859392,0.336352,0.835941,0.999471,0.999617,0.973017,0.991453,0.983102,0.984175,0.909171,0.828162,0.975604,0.980057
jumping,0.027078,-1.475652,0.048010,-1.533220,0.063176,-1.529689,0.078095,-1.525350,0.003732,-1.535470,-0.013706,-1.533306,-0.029877,-1.529663,0.099570,-1.475758,-0.053059,-1.479722,0.052440,-1.389661,-0.002406,-1.388062,0.214544,-0.998312,-0.164134,-1.001043,0.253430,-0.505277,-0.243264,-0.495930,0.182584,-0.040197,-0.272402,-0.076001,0.178899,0.110318,-0.299011,0.057222,0.161907,0.105302,-0.280082,0.057302,0.149316,0.060709,-0.261626,0.018772,0.103082,0.011044,-0.103083,-0.011044,0.138705,0.748189,-0.067439,0.765421,0.063094,1.363996,-0.079602,1.363786,0.027124,1.406577,-0.075698,1.436707,0.119523,1.634798,-0.046868,1.599903,166.828979,175.065720,170.233353,176.207123,0.378688,0.207345,0.456393,0.142696,1.015492,0.991880,0.999967,0.999906,0.999871,0.999850,0.999929,0.999928,0.999940,0.999604,0.999939,0.999976,0.999987,0.999728,0.999977,0.803706,0.989153,0.458231,0.926304,0.387894,0.858869,0.401505,0.865857,0.382874,0.843422,0.999509,0.999637,0.974818,0.991644,0.983179,0.984413,0.907609,0.823329,0.975961,0.980157
jumping,0.033028,-1.481572,0.053814,-1.538120,0.068895,-1.533577,0.083639,-1.528544,0.009729,-1.541822,-0.007922,-1.539204,-0.024569,-1.535093,0.104475,-1.477251,-0.048244,-1.482254,0.057077,-1.390038,0.002529,-1.390444,0.220320,-0.998810,-0.161123,-1.000305,0.249490,-0.507351,-0.239301,-0.502467,0.179157,-0.034182,-0.282664,-0.092681,0.175985,0.115721,-0.311813,0.037250,0.157071,0.110456,-0.292879,0.035978,0.146855,0.063848,-0.273079,0.001439,0.104273,0.013013,-0.104273,-0.013013,0.145704,0.743858,-0.064820,0.761499,0.070481,1.346891,-0.077581,1.353424,0.036552,1.389638,-0.075820,1.424477,0.122410,1.615832,-0.038507,1.589696,168.148651,177.116013,169.645065,175.848846,0.381447,0.210164,0.465512,0.148206,1.018456,0.988928,0.999967,0.999907,0.999875,0.999855,0.999927,0.999926,0.999937,0.999624,0.999930,0.999976,0.999986,0.999748,0.999973,0.818740,0.988989,0.498027,0.929893,0.424691,0.865897,0.437797,0.872671,0.418803,0.851192,0.999541,0.999653,0.976099,0.991840,0.983194,0.984776,0.907482,0.820726,0.976376,0.980473
jumping,0.026025,-1.492821,0.049147,-1.547160,0.064127,-1.543856,0.077361,-1.538163,0.004258,-1.546672,-0.011600,-1.542754,-0.027153,-1.537905,0.099330,-1.481813,-0.049171,-1.486832,0.054931,-1.408764,-0.003811,-1.410493,0.219696,-1.001088,-0.164744,-0.998148,0.248231,-0.498202,-0.240598,-0.520383,0.166788,0.000546,-0.275634,-0.185215,0.159265,0.145153,-0.284219,-0.092307,0.135371,0.141021,-0.277712,-0.118459,0.128621,0.092373,-0.259177,-0.156308,0.105123,0.010171,-0.105123,-0.010171,0.139659,0.743870,-0.063316,0.750456,0.074786,1.348850,-0.080078,1.364612,0.043624,1.397442,-0.079196,1.439781,0.124604,1.620027,-0.038568,1.594796,167.478149,176.946030,171.184525,175.290512,0.384451,0.211228,0.479838,0.155664,1.017729,0.989774,0.999966,0.999909,0.999881,0.999863,0.999923,0.999922,0.999931,0.999646,0.999917,0.999975,0.999982,0.999762,0.999933,0.831665,0.977110,0.525036,0.891850,0.443358,0.825647,0.456751,0.833295,0.436731,0.811516,0.999550,0.999646,0.975073,0.991309,0.982696,0.984786,0.905789,0.815089,0.976201,0.980279
jumping,0.022783,-1.486640,0.047910,-1.541470,0.062811,-1.538304,0.075527,-1.533312,0.001639,-1.540474,-0.013526,-1.536506,-0.028805,-1.531860,0.098519,-1.476304,-0.049026,-1.481761,0.054146,-1.400002,-0.006741,-1.402963,0.219854,-0.995236,-0.164778,-1.003997,0.248832,-0.494241,-0.236850,-0.521511,0.154390,0.008633,-0.260573,-0.209301,0.146083,0.141738,-0.260957,-0.119414,0.120988,0.139829,-0.269199,-0.148654,0.115569,0.087438,-0.250785,-0.188116,0.105295,0.009373,-0.105295,-0.009373,0.135508,0.742507,-0.061038,0.741312,0.077015,1.340600,-0.081035,1.363642,0.048450,1.391276,-0.079283,1.440914,0.123106,1.610769,-0.038636,1.589591,166.053162,175.849319,172.054428,174.785522,0.384732,0.211423,0.468711,0.159721,1.011120,0.996400,0.999963,0.999904,0.999880,0.999864,0.999911,0.999910,0.999916,0.999655,0.999885,0.999971,0.999975,0.999768,0.999880,0.841192,0.962789,0.542301,0.849012,0.454669,0.782509,0.468547,0.791138,0.447380,0.769629,0.999544,0.999617,0.974043,0.990715,0.982103,0.984567,0.903270,0.808860,0.975791,0.979725
jumping,0.022197,-1.482135,0.047448,-1.539873,0.061948,-1.536922,0.074598,-1.532477,0.000841,-1.538947,-0.014387,-1.535353,-0.029362,-1.531739,0.097362,-1.476552,-0.049642,-1.482348,0.053321,-1.394301,-0.007768,-1.395998,0.218569,-0.990879,-0.166417,-1.008433,0.242812,-0.487467,-0.241385,-0.536723,0.155729,-0.007419,-0.257070,-0.278081,0.151002,0.128454,-0.252514,-0.198241,0.128897,0.126038,-0.263349,-0.223759,0.122788,0.077760,-0.245036,-0.262111,0.105020,0.005952,-0.105020,-0.005952,0.132297,0.742996,-0.060628,0.737299,0.077035,1.334782,-0.081418,1.356641,0.049026,1.386671,-0.079654,1.434200,0.121178,1.603628,-0.037837,1.583656,166.960907,174.440002,172.545654,174.659470,0.385386,0.210377,0.493620,0.159954,1.003277,1.004359,0.999962,0.999906,0.999886,0.999871,0.999906,0.999907,0.999912,0.999678,0.999881,0.999970,0.999970,0.999779,0.999813,0.849853,0.939313,0.544792,0.790952,0.444289,0.725859,0.458305,0.734038,0.438296,0.714936,0.999532,0.999593,0.974312,0.990123,0.981982,0.984254,0.902450,0.801783,0.975819,0.979087
